Date,Open,High,Low,Close,Adj Close,Volume,Movements
17/04/2023,289.839996,290.51001,288.179993,289.309998,284.538544,2371000,-0.529998
18/04/2023,289.399994,291.190002,289,290.910004,286.112152,2086700,1.51001
19/04/2023,290.910004,291.600006,290.190002,291.269989,286.466217,2254000,0.359985
20/04/2023,290.959991,291.670013,289.880005,291,286.200653,2274200,0.040009
21/04/2023,292.320007,292.529999,290.51001,292.059998,287.243164,2171200,-0.260009
24/04/2023,292.829987,293.429993,291.709991,293.200012,288.36441,2995200,0.370025
25/04/2023,295,295,289.429993,291.51001,286.702271,5845200,-3.48999
26/04/2023,289.980011,291.5,289.76001,289.76001,284.98111,3290000,-0.220001
27/04/2023,290.720001,295.049988,290,294.720001,289.859344,3142300,4
28/04/2023,294.829987,296.179993,293.910004,295.75,290.872314,2837200,0.920013
01/05/2023,295.720001,298.799988,295.649994,297.579987,292.672119,2124400,1.859986
02/05/2023,297.369995,298.459991,295.579987,298.070007,293.154083,2083800,0.700012
03/05/2023,296.76001,297.26001,294.649994,295.220001,290.351074,2425500,-1.540009
04/05/2023,296.059998,296.309998,293.470001,295.160004,290.292084,2005300,-0.899994
05/05/2023,295.769989,297.019989,294.459991,296.600006,291.708313,1815400,0.830017
08/05/2023,297.100006,297.369995,295.570007,296.690002,291.796814,2969600,-0.410004
09/05/2023,298.630005,298.859985,296.299988,296.660004,291.767334,1637500,-1.970001
10/05/2023,296.380005,298,293.839996,296.570007,291.678802,1849300,0.190002
11/05/2023,296.5,296.940002,293.359985,294.790009,289.928192,1955100,-1.709991
12/05/2023,295.190002,296.429993,294.309998,296.140015,291.25589,1801700,0.950013
15/05/2023,295.769989,296.640015,294.660004,295.899994,291.019867,1700500,0.130005
16/05/2023,295.940002,296.190002,293.980011,294.149994,289.298706,2859500,-1.790008
17/05/2023,295.519989,295.519989,292.649994,293.459991,288.620087,2802100,-2.059998
18/05/2023,293.25,294.429993,291.130005,294.049988,289.200378,2410700,0.799988
19/05/2023,293.839996,296,292.470001,295.549988,290.675598,2371200,1.709992
22/05/2023,295.549988,296.640015,289.140015,289.350006,284.577911,2514700,-6.199982
23/05/2023,288.149994,288.5,285.440002,286.369995,281.647003,2943900,-1.779999
24/05/2023,286.450012,287.119995,284.579987,285.920013,281.204468,2262100,-0.529999
25/05/2023,286.790009,286.910004,284.709991,285.519989,280.811005,2748100,-1.27002
26/05/2023,285.679993,288.75,285.679993,286.040009,281.322479,2148200,0.360016
30/05/2023,283.929993,286.350006,283.679993,284.920013,280.220947,3385200,0.99002
31/05/2023,284.880005,285.700012,283.350006,285.109985,280.407776,3104900,0.22998
01/06/2023,284.920013,288.040009,283.600006,287.869995,283.122284,2605300,2.949982
02/06/2023,286.700012,290.200012,286.140015,289.910004,286.642151,2869000,3.209992
05/06/2023,290,290.5,288.029999,288.429993,285.178833,1974500,-1.570007
06/06/2023,289.859985,290.230011,281.980011,284.540009,281.332703,2771500,-5.319976
07/06/2023,284.450012,284.73999,281.309998,281.899994,278.722443,3614800,-2.550018
08/06/2023,280.970001,286.059998,280,285.779999,282.558716,3043700,4.809998
09/06/2023,285.519989,287.279999,284.73999,286.790009,283.557343,1975900,1.27002
12/06/2023,288.160004,288.75,286.5,288.570007,285.317261,1885000,0.410003
13/06/2023,288.5,289.690002,287.549988,288.549988,285.297455,2027800,0.049988
14/06/2023,288.100006,289.559998,287.309998,288.440002,285.188751,1964500,0.339996
15/06/2023,289.649994,293.480011,288.26001,292.609985,289.311707,2619200,2.959991
16/06/2023,294.51001,296.570007,293.140015,293.700012,290.389465,4890400,-0.809998
20/06/2023,293.649994,297.179993,292.679993,293.040009,289.736877,2729800,-0.609985
21/06/2023,293.320007,295.160004,292.809998,294.519989,291.200165,2837100,1.199982
22/06/2023,294.619995,295.079987,291.519989,293.299988,289.993927,1799400,-1.320007
23/06/2023,291.350006,292.450012,289.640015,289.910004,286.642151,3720600,-1.440002
26/06/2023,289.640015,289.75,287.070007,289.089996,285.83139,1851800,-0.550019
27/06/2023,290.309998,292.48999,289.649994,291.299988,288.016449,1815000,0.98999
28/06/2023,291.450012,291.820007,289.049988,291.73999,288.451508,1666500,0.289978
29/06/2023,291.549988,294.660004,290.209991,294.470001,291.150757,1744000,2.920013
30/06/2023,295.140015,299.100006,294.890015,298.410004,295.046326,2644700,3.269989
03/07/2023,297.790009,298.399994,294.799988,294.839996,291.516571,1601300,-2.950013
05/07/2023,295.109985,297.309998,294.589996,296.899994,293.553345,2356000,1.790009
06/07/2023,295.320007,296.579987,293.440002,294.920013,291.595703,2569600,-0.399994
07/07/2023,293.720001,294.359985,291.549988,292.100006,288.807465,2586500,-1.619995
10/07/2023,292.399994,295.619995,292.329987,294.48999,291.170502,1703700,2.089996
11/07/2023,295.290009,295.5,291.769989,294.73999,291.417725,1529600,-0.550019
12/07/2023,296.829987,297.100006,295.200012,295.609985,292.277893,2156000,-1.220002
13/07/2023,295.390015,296.660004,295.01001,295.220001,291.892273,1656900,-0.170014
14/07/2023,295.25,296.049988,294.01001,294.940002,291.615479,1550000,-0.309998
17/07/2023,295.079987,296.859985,294.549988,294.679993,291.358368,1669900,-0.399994
18/07/2023,294.470001,295.75,292.459991,293.820007,290.508087,1991600,-0.649994
19/07/2023,295,295.399994,293.220001,294.130005,290.814575,1969200,-0.869995
20/07/2023,294.309998,297.559998,294.109985,297.130005,293.780792,2104300,2.820007
21/07/2023,297.660004,299.350006,295.320007,295.609985,292.277893,2834100,-2.050019
24/07/2023,296,296.950012,294.859985,295.309998,291.981293,2034400,-0.690002
25/07/2023,294.200012,294.929993,291.649994,292.359985,289.064545,2780600,-1.840027
26/07/2023,292.25,292.579987,289.5,291.75,288.461426,2896900,-0.5
27/07/2023,292,298.899994,291.51001,295.190002,291.86264,4698300,3.190002
28/07/2023,295.799988,297.700012,292.950012,294.029999,290.715698,2843000,-1.769989
31/07/2023,293.609985,294.23999,290.049988,293.200012,289.895081,3296000,-0.409973
01/08/2023,293,293.910004,290.25,291.070007,287.789093,1916200,-1.929993
02/08/2023,290.26001,293.450012,289.380005,289.619995,286.355438,2388300,-0.640015
03/08/2023,288.799988,291.269989,288.649994,291.019989,287.739624,1910700,2.220001
04/08/2023,292.410004,292.820007,286.76001,287.019989,283.784698,2517300,-5.390015
07/08/2023,287.880005,291.399994,287.859985,291.399994,288.115356,2176800,3.519989
08/08/2023,291.049988,291.600006,288.540009,289.579987,286.315857,1948400,-1.470001
09/08/2023,289,289.720001,287.880005,288.230011,284.981079,1895800,-0.769989
10/08/2023,288.809998,290.369995,286.779999,287.600006,284.358215,2436300,-1.209992
11/08/2023,287.25,288.959991,286.76001,288.619995,285.366699,1760900,1.369995
14/08/2023,288.790009,289.850006,287.619995,288.809998,285.554565,1712400,0.019989
15/08/2023,287.950012,289.079987,287.119995,288.299988,285.050293,1883800,0.349976
16/08/2023,287.570007,288.880005,285.029999,285.399994,282.182983,1829400,-2.170013
17/08/2023,286.149994,286.540009,281.779999,281.859985,278.682892,2148400,-4.290009
18/08/2023,281.720001,283.73999,280.299988,281.73999,278.56424,2624500,0.019989
21/08/2023,281.700012,282.290009,278.679993,280.040009,276.883392,2682600,-1.660003
22/08/2023,280.76001,280.820007,279.089996,280.309998,277.15036,2052300,-0.450012
23/08/2023,282.019989,283.149994,280.649994,281.869995,278.69278,2308800,-0.149994
24/08/2023,281.73999,284.75,281.73999,282.350006,279.167389,2006400,0.610016
25/08/2023,284.76001,286.140015,283.51001,284.579987,281.372223,3725200,-0.180023
28/08/2023,284.579987,286.200012,283.51001,283.679993,280.482391,2317600,-0.899994
29/08/2023,283.950012,284.570007,280.429993,283.589996,280.393372,2348500,-0.360016
30/08/2023,283.799988,285.980011,283.290009,284.23999,281.036041,2410700,0.440002
31/08/2023,283.209991,283.799988,280.880005,281.149994,279.475403,2979800,-2.059997
01/09/2023,282.540009,283.140015,279.130005,280.940002,279.266663,2136400,-1.600007
05/09/2023,281,281.640015,279.059998,279.160004,277.497284,2410300,-1.839996
06/09/2023,278,278.649994,275,275.440002,273.799438,2705800,-2.559998
07/09/2023,277.25,278.98999,276.100006,278.329987,276.672211,3732800,1.079987
08/09/2023,278.079987,280.350006,277.850006,279.220001,277.556915,2351300,1.140014
11/09/2023,279.690002,280.130005,278.559998,279.76001,278.093719,2433200,0.070008
12/09/2023,279.48999,281.5,277.690002,280.709991,279.038025,1450200,1.220001
13/09/2023,281.670013,282.890015,280.609985,281.769989,280.091705,1724300,0.099976
14/09/2023,283.329987,285.600006,282.570007,284.76001,283.063934,2219700,1.430023
15/09/2023,283.859985,283.859985,277.730011,278.230011,276.572815,5720400,-5.629974
18/09/2023,278.720001,280.269989,276.929993,277.720001,276.065857,2884800,-1
19/09/2023,276.440002,278.26001,276.440002,278.130005,276.473419,2128100,1.690003
20/09/2023,278.73999,280.269989,277.140015,277.200012,275.54895,1979300,-1.539978
21/09/2023,276.940002,277.190002,271.019989,271.220001,269.604553,2370100,-5.720001
22/09/2023,271.399994,273.640015,270.829987,272.220001,270.598602,1958300,0.820007
25/09/2023,270.450012,271.76001,268.910004,269.779999,268.173157,1895500,-0.670013
26/09/2023,268.820007,269.299988,266.579987,267.720001,266.125427,2251600,-1.100006
27/09/2023,267.720001,267.940002,262.290009,263.640015,262.069733,2735000,-4.079986
28/09/2023,264.230011,266.309998,263.130005,265.589996,264.008087,2182400,1.359985
29/09/2023,267.149994,267.369995,261.75,263.440002,261.870911,3366600,-3.709992
02/10/2023,262,262.070007,257.459991,257.75,256.214783,4425000,-4.25
03/10/2023,257.209991,258.299988,253.869995,254.490005,252.974213,3408100,-2.719986
04/10/2023,255.330002,256.25,254.009995,255.809998,254.286346,2820000,0.479996
05/10/2023,256,257.850006,251.580002,252.229996,250.727676,3799600,-3.770004
06/10/2023,250,250.820007,245.729996,248.220001,246.741562,5129500,-1.779999
09/10/2023,247.720001,249.990005,247.259995,249.919998,248.431427,2782300,2.199997
10/10/2023,251.720001,253.429993,250.5,251.520004,250.021912,3129600,-0.199997
11/10/2023,252.589996,252.690002,249.389999,250.919998,249.425476,2919400,-1.669998
12/10/2023,251.690002,252.149994,245.880005,246.190002,244.723648,3528300,-5.5
13/10/2023,246.820007,248.809998,246,248.309998,246.831024,2646500,1.489991
16/10/2023,249.220001,250.490005,248.070007,249.940002,248.451309,2774700,0.720001
17/10/2023,250.089996,251.399994,249.380005,251.139999,249.644165,2627500,1.050003
18/10/2023,252.850006,257.089996,252.339996,256.029999,254.505035,4559200,3.179993
19/10/2023,256.26001,262.559998,256.26001,258.380005,256.841034,5646200,2.119995
20/10/2023,258.959991,260.339996,257.559998,258.109985,256.572632,3778200,-0.850006
23/10/2023,256.609985,257.23999,254.539993,254.75,253.232666,3409800,-1.859985
24/10/2023,254.679993,257.76001,254.679993,257.269989,255.73764,2468000,2.589996
25/10/2023,258.119995,259.429993,256.940002,258.029999,256.493134,2759100,-0.089996
26/10/2023,258.359985,259.540009,255.679993,255.830002,254.306229,2702600,-2.529983
27/10/2023,256.549988,259.380005,254.869995,255.759995,254.236649,3209000,-0.789993
30/10/2023,260.100006,262.059998,254.600006,260.149994,258.600494,6305100,0.049988
31/10/2023,263.459991,263.690002,259.75,262.170013,260.60849,3990600,-1.289978
01/11/2023,263,263.390015,259.829987,261.970001,260.409668,3543000,-1.029999
02/11/2023,263.589996,267.420013,263.51001,266.850006,265.26059,4109700,3.26001
03/11/2023,267.559998,268.609985,265.48999,267.869995,266.274506,3126200,0.309997
06/11/2023,268.01001,269.109985,267.299988,268.910004,267.308319,3090600,0.899994
07/11/2023,268.799988,269.790009,268.109985,268.670013,267.069763,2360800,-0.129975
08/11/2023,268.829987,270.059998,267.279999,267.48999,265.896759,2223300,-1.339997
09/11/2023,268.23999,268.339996,265.940002,266.910004,265.320251,2501700,-1.329986
10/11/2023,267.329987,268.130005,265.209991,267.790009,266.195007,2664900,0.460022
13/11/2023,267.399994,269.720001,267.26001,269.200012,267.596619,2591900,1.800018
14/11/2023,270,271.660004,269.350006,271.48999,269.872955,2647800,1.48999
15/11/2023,272.429993,273.100006,269.019989,270.390015,268.77951,2575900,-2.039978
16/11/2023,271.070007,276.160004,271.029999,276.119995,274.475372,3593700,5.049988
17/11/2023,276.549988,277.119995,275.149994,275.75,274.107574,2604800,-0.799988
20/11/2023,275.350006,279.799988,275.019989,279.029999,277.368042,3499400,3.679993
21/11/2023,279.869995,280.670013,278.429993,280.470001,278.799469,2940800,0.600006
22/11/2023,281.25,282.410004,281.200012,281.929993,280.250763,2285000,0.679993
24/11/2023,282,282.589996,281.029999,282.540009,280.857147,1218000,0.540009
27/11/2023,282.660004,283.899994,281.089996,281.839996,280.161316,3703900,-0.820008
28/11/2023,281.5,283.540009,281.350006,282.089996,280.409821,2199600,0.589996
29/11/2023,282.209991,282.470001,279.5,280.380005,278.710022,2433400,-1.829986
30/11/2023,280.420013,282.279999,278.059998,281.839996,281.839996,5030400,1.419983
01/12/2023,283.25,286.859985,283,285.959991,285.959991,4967400,2.709991
04/12/2023,284.98999,287.399994,284.98999,286.130005,286.130005,3522900,1.140015
05/12/2023,286.549988,288.76001,285.209991,286.540009,286.540009,3005300,-0.009979
06/12/2023,286.730011,287.369995,283.399994,286.859985,286.859985,2765100,0.129974
07/12/2023,287.48999,288.149994,285.640015,286.790009,286.790009,3131900,-0.699981
08/12/2023,287.329987,287.899994,285.049988,285.529999,285.529999,3623600,-1.799988
11/12/2023,285.559998,289.309998,285.559998,289.149994,289.149994,3353000,3.589996
12/12/2023,289.119995,291.700012,288.51001,291.420013,291.420013,2252200,2.300018
13/12/2023,291.690002,295.970001,291.549988,295.929993,295.929993,3312300,4.239991
14/12/2023,294.600006,295.269989,288.01001,290.019989,290.019989,4626800,-4.580017
15/12/2023,290.410004,291.75,285.720001,287.269989,287.269989,6324300,-3.140015
18/12/2023,288.649994,290.589996,287.559998,290.230011,290.230011,2490100,1.580017
19/12/2023,290.670013,291.720001,289.589996,290.730011,290.730011,2054200,0.059998
20/12/2023,290.730011,291.670013,288.720001,288.98999,288.98999,2398500,-1.740021
21/12/2023,290.570007,291.529999,289.290009,291.390015,291.390015,2313100,0.820008
22/12/2023,290.700012,292.470001,290.5,291.700012,291.700012,1700300,1
26/12/2023,291.220001,293.049988,290.890015,292.859985,292.859985,1381500,1.639984
27/12/2023,292.5,294.630005,292.459991,294.549988,294.549988,1892100,2.049988
28/12/2023,294.470001,296.470001,294,295.839996,295.839996,1907100,1.369995
29/12/2023,295.829987,296.850006,295.309998,296.51001,296.51001,2227500,0.680023
02/01/2024,295.049988,297.279999,295.049988,297.040009,297.040009,4458400,1.990021
03/01/2024,297,297.98999,294.25,294.390015,294.390015,3114800,-2.609985
04/01/2024,295.320007,297.269989,290.920013,291.73999,291.73999,4615400,-3.580017
05/01/2024,289.209991,290.329987,287.200012,288.98999,288.98999,3406900,-0.220001
08/01/2024,288.51001,292,287.519989,291.899994,291.899994,3097000,3.389984
09/01/2024,289.630005,290.869995,287.519989,290.869995,290.869995,2176400,1.23999
10/01/2024,291,294.390015,290.869995,294.089996,294.089996,2199700,3.089996
11/01/2024,294.450012,294.950012,290.649994,294.149994,294.149994,2047400,-0.300018
12/01/2024,295.459991,295.75,292.839996,293.470001,293.470001,1714200,-1.98999
16/01/2024,293.470001,294.25,289.980011,291.089996,291.089996,2859000,-2.380005
17/01/2024,290.140015,292.339996,290.130005,291.160004,291.160004,2008200,1.019989
18/01/2024,292.089996,294.480011,291.309998,294.359985,294.359985,2221200,2.269989
19/01/2024,298,301.079987,296.519989,300.529999,300.529999,4240800,2.529999
22/01/2024,300.950012,302.390015,297.73999,298.410004,298.410004,3250200,-2.540008
23/01/2024,297.440002,300.209991,297.130005,300.049988,300.049988,1874000,2.609986
24/01/2024,300,302.040009,299.309998,300.440002,300.440002,3209700,0.440002
25/01/2024,300.73999,301.309998,296.089996,297.209991,297.209991,3219600,-3.529999
26/01/2024,295.329987,295.980011,291.700012,292.26001,292.26001,4210500,-3.069977
29/01/2024,291.640015,292.76001,288.309998,292.309998,292.309998,3899700,0.669983
30/01/2024,292.140015,294.920013,290.200012,294.649994,294.649994,2524200,2.509979
31/01/2024,295.899994,297.440002,291.649994,292.720001,292.720001,3476200,-3.179993
01/02/2024,291.700012,298.130005,290.279999,298.079987,298.079987,3380600,6.379975
02/02/2024,296.070007,298.170013,293.350006,297.049988,297.049988,3969400,0.979981
05/02/2024,287.01001,291.440002,283.329987,285.970001,285.970001,7581900,-1.040009
06/02/2024,282.970001,284.679993,281.540009,284.649994,284.649994,5927200,1.679993
07/02/2024,285.049988,290.529999,284.109985,287.329987,287.329987,3954700,2.279999
08/02/2024,286.200012,293.149994,284.200012,291.929993,291.929993,4605000,5.729981
09/02/2024,292.149994,292.51001,288.920013,289.470001,289.470001,3322100,-2.679993
