Date,Open,High,Low,Close,Adj Close,Volume,Movements
13/10/2023,152.919998,154.139999,150.429993,151.100006,150.613419,2951500,-1.819992
16/10/2023,152.369995,153.410004,151.210007,152.789993,152.297974,2586300,0.419998
17/10/2023,151.559998,154.729996,151.5,154.389999,153.892822,3919400,2.830001
18/10/2023,153.119995,153.589996,151.130005,151.529999,151.042038,2632200,-1.589996
19/10/2023,150.410004,156.050003,149.009995,149.619995,149.138184,4642200,-0.790009
20/10/2023,144.699997,147.940002,141.440002,141.570007,141.11412,8261000,-3.12999
23/10/2023,141.5,145.850006,140.910004,144.589996,144.124374,5313500,3.089996
24/10/2023,145.850006,146.509995,143.539993,144.419998,143.954926,3521100,-1.430008
25/10/2023,144.089996,144.839996,143.229996,143.520004,143.057831,2841400,-0.569992
26/10/2023,143.369995,144.910004,142.990005,143.339996,142.878403,3378000,-0.029999
27/10/2023,143.850006,143.960007,141.029999,141.309998,140.85495,3442500,-2.540008
30/10/2023,142.720001,143.860001,141.729996,143.270004,142.80864,3303300,0.550003
31/10/2023,143.330002,146.679993,143.070007,146.029999,145.559738,3737200,2.699997
01/11/2023,146.490005,146.820007,145.139999,146.449997,145.978394,2332600,-0.040008
02/11/2023,148.330002,150.910004,148.330002,150.850006,150.364227,3108400,2.520004
03/11/2023,152.580002,153.880005,152.399994,152.759995,152.268066,2666000,0.179993
06/11/2023,152.600006,153.070007,151.509995,152.990005,152.497345,2490000,0.389999
07/11/2023,152.970001,153.789993,152.350006,152.979996,152.487366,1583300,0.009995
08/11/2023,152.970001,153.800003,152.429993,153.009995,152.517258,1804500,0.039994
09/11/2023,153.679993,154.160004,152.050003,152.369995,151.879318,2052900,-1.309998
10/11/2023,153.039993,154.479996,152.100006,154.380005,153.882858,2088100,1.340012
13/11/2023,154.080002,155.259995,153.5,154.339996,153.842987,1753600,0.259994
14/11/2023,156.600006,157.919998,156.029999,156.910004,156.404709,2968600,0.309998
15/11/2023,157.529999,159.440002,157,159.429993,158.91658,3272600,1.899994
16/11/2023,159.649994,160.100006,157.970001,159.050003,158.537827,3749100,-0.599991
17/11/2023,159.910004,162.580002,159.910004,162.559998,162.036514,2975800,2.649994
20/11/2023,162.910004,164.649994,162.759995,163.850006,163.322372,3242900,0.940002
21/11/2023,163.649994,164.119995,161.729996,162.289993,161.76738,2759700,-1.360001
22/11/2023,163.279999,164.679993,162.850006,163.789993,163.262543,2527500,0.509994
24/11/2023,164.559998,165.220001,163.970001,164.419998,163.890518,950700,-0.14
27/11/2023,163.759995,164.520004,163.320007,164.039993,163.511749,2146400,0.279998
28/11/2023,163.919998,165.979996,163.610001,165.660004,165.126541,2117800,1.740006
29/11/2023,166.399994,168.720001,166.399994,167.429993,166.890823,2720200,1.029999
30/11/2023,168,171.169998,167.529999,170.770004,170.220078,4253100,2.770004
01/12/2023,170.669998,174.339996,170.309998,173.759995,173.200439,3412000,3.089997
04/12/2023,172.860001,175.309998,172.660004,173.25,172.692093,3631000,0.389999
05/12/2023,172.100006,172.710007,165.929993,170.679993,170.130356,6452500,-1.420013
06/12/2023,171.729996,172.380005,167.179993,167.509995,166.970566,3890700,-4.220001
07/12/2023,168.460007,169.220001,167.740005,168.619995,168.076996,2797100,0.159988
08/12/2023,168.339996,169.130005,167.570007,168.429993,167.887604,2680100,0.089997
11/12/2023,168.399994,169.509995,167.860001,168.389999,167.847733,2811400,-0.009995
12/12/2023,168.389999,171.080002,167.770004,171.039993,170.489197,2946200,2.649994
13/12/2023,171.210007,174.660004,170.149994,174.559998,173.997864,3207700,3.349991
14/12/2023,175.740005,179.899994,175.600006,178.860001,178.284027,4548100,3.119996
15/12/2023,177.539993,181.179993,177.5,180.509995,179.928711,7139200,2.970002
18/12/2023,181.380005,182.839996,181.029999,182.759995,182.171463,2814400,1.37999
19/12/2023,183.210007,185.770004,183.190002,185.75,185.15184,3978300,2.539993
20/12/2023,185.350006,185.649994,180.539993,180.649994,180.068253,4020700,-4.700012
21/12/2023,181.830002,185.210007,181.830002,184.789993,184.194916,3496800,2.959991
22/12/2023,185.639999,186.369995,184.630005,185.570007,184.972427,2781600,-0.069992
26/12/2023,185.960007,186.179993,185.130005,185.960007,185.36116,1230000,0
27/12/2023,186.139999,187.130005,185.619995,187.059998,186.457611,1825400,0.919999
28/12/2023,187.119995,188.070007,187,187.800003,187.195236,1486100,0.680008
29/12/2023,187.75,188.300003,186.529999,187.339996,186.73671,1913800,-0.410004
02/01/2024,186.490005,188.740005,186.070007,188.309998,187.703583,2236600,1.819993
03/01/2024,186.679993,187.490005,185.589996,186.320007,185.720001,2720500,-0.359986
04/01/2024,186.009995,188.570007,185.759995,187.139999,187.139999,2777500,1.130004
05/01/2024,186.820007,189.509995,186.520004,189.059998,189.059998,2243000,2.239991
08/01/2024,188.220001,189.330002,186.380005,189.210007,189.210007,3442100,0.990006
09/01/2024,187.830002,187.990005,186.339996,186.770004,186.770004,2055500,-1.059998
10/01/2024,185.029999,186.100006,183.669998,184.970001,184.970001,2757800,-0.059998
11/01/2024,185.009995,185.360001,182.039993,185.029999,185.029999,3493300,0.020004
12/01/2024,185.830002,186.410004,181.949997,182.039993,182.039993,3366000,-3.790009
16/01/2024,181.009995,181.149994,178.820007,180.970001,180.970001,4142900,-0.039994
17/01/2024,179.449997,181.600006,179,181,181,2377600,1.550003
18/01/2024,180.100006,180.190002,177.809998,179.789993,179.789993,3215200,-0.310013
19/01/2024,181,183.380005,179.410004,183.169998,183.169998,3388500,2.169998
22/01/2024,184.259995,186.770004,184.059998,185.009995,185.009995,3145100,0.75
23/01/2024,185.679993,186.020004,184.809998,185.470001,185.470001,2327600,-0.209992
24/01/2024,187.089996,188.419998,185.729996,185.820007,185.820007,3052500,-1.269989
25/01/2024,186.440002,188.330002,186.429993,188.070007,188.070007,3472500,1.630005
26/01/2024,192.539993,204.770004,192.259995,201.429993,201.429993,13555400,8.89
29/01/2024,201.910004,202.899994,199.070007,200.860001,200.860001,4935500,-1.050003
30/01/2024,200.5,204.440002,200.410004,204.149994,204.149994,4284600,3.649994
31/01/2024,202.399994,205.320007,200.660004,200.740005,200.740005,3495000,-1.659989
01/02/2024,200.360001,203.470001,199.880005,203.220001,203.220001,3028300,2.86
02/02/2024,203.389999,206.970001,203,206.410004,206.410004,3393000,3.020005
05/02/2024,205.490005,206.720001,203.419998,205.940002,205.940002,3099300,0.449997
06/02/2024,205.440002,207.080002,204,205.649994,205.649994,3255300,0.209992
07/02/2024,207.080002,209.149994,205.600006,209.080002,209.080002,3272100,2
08/02/2024,208.25,211.339996,207.949997,211.210007,211.210007,4136600,2.960007
09/02/2024,211.550003,214.25,210.410004,212.470001,212.470001,4785100,0.919998
