Date,Open,High,Low,Close,Adj Close,Volume,Movements
18/12/2023,153.350006,155.070007,153.130005,154.970001,154.970001,8772000,1.619995
19/12/2023,154.839996,155.690002,154.089996,155.529999,155.529999,8139000,0.690003
20/12/2023,155.419998,156.139999,153.619995,153.710007,153.710007,7322600,-1.709991
21/12/2023,154,155.059998,153.910004,154.800003,154.800003,6695900,0.800003
22/12/2023,155.449997,157.149994,155.160004,156.649994,156.649994,6467400,1.199997
26/12/2023,156.649994,156.990005,156.110001,156.410004,156.410004,3893300,-0.23999
27/12/2023,156.309998,157.949997,156.160004,157.880005,157.880005,6632000,1.570007
28/12/2023,157.770004,158.330002,157.5,157.570007,157.570007,5592000,-0.199997
29/12/2023,157.529999,158.080002,157.160004,157.649994,157.649994,7314200,0.119995
02/01/2024,157.25,159.539993,157.190002,159.289993,159.289993,7846600,2.039993
03/01/2024,159.770004,160.300003,158.929993,159.300003,159.300003,6252000,-0.470001
04/01/2024,159.210007,159.539993,157.490005,157.759995,157.759995,6427500,-1.450012
05/01/2024,157.919998,158.100006,155.600006,156.710007,156.710007,7235600,-1.209991
08/01/2024,156.699997,158.289993,156.679993,158.25,158.25,6893600,1.550003
09/01/2024,157.929993,159.339996,157.729996,159.309998,159.309998,7774100,1.380005
10/01/2024,159.559998,161.5,159.559998,161.289993,161.289993,6707300,1.729995
11/01/2024,161.350006,161.889999,160.169998,161.110001,161.110001,4785100,-0.240005
12/01/2024,161.369995,161.539993,160.380005,161.320007,161.320007,4542600,-0.049988
16/01/2024,161.440002,162.399994,161.229996,161.830002,161.830002,5677500,0.39
17/01/2024,161.380005,161.990005,160.630005,161.070007,161.070007,4942600,-0.309998
18/01/2024,161.160004,163.389999,160.679993,163.240005,163.240005,6063500,2.080001
19/01/2024,163.429993,163.570007,161.440002,162.380005,162.380005,6389800,-1.049988
22/01/2024,162.789993,162.949997,161.5,162.389999,162.389999,4646100,-0.399994
23/01/2024,162.119995,162.850006,161.770004,162.800003,162.800003,4022200,0.680008
24/01/2024,162.899994,163.070007,160.320007,160.5,160.5,7644300,-2.399994
25/01/2024,161.399994,162.869995,160.419998,162.839996,162.839996,5456500,1.440002
26/01/2024,163.050003,164.380005,162.660004,164.270004,164.270004,5248800,1.220001
29/01/2024,164.350006,165.410004,163.520004,165.039993,165.039993,6080100,0.689987
30/01/2024,164.699997,165.809998,163.619995,165.589996,165.589996,5090000,0.889999
31/01/2024,167.800003,167.800003,165.110001,165.25,165.25,8711600,-2.550003
01/02/2024,165.699997,168.350006,165.179993,168.309998,168.309998,6930900,2.610001
02/02/2024,168.149994,170.580002,167.919998,169.570007,169.570007,7218900,1.420013
05/02/2024,170.009995,170.009995,168.070007,168.660004,168.660004,6381700,-1.349991
06/02/2024,168.789993,169.949997,168.339996,169.809998,169.809998,4727100,1.020005
07/02/2024,170.270004,170.660004,169.199997,169.380005,169.380005,5694200,-0.889999
08/02/2024,169.380005,170.550003,169.139999,169.369995,169.369995,4809300,-0.01001
09/02/2024,169.389999,169.729996,168.919998,169.279999,169.279999,4776100,-0.11
