Date,Open,High,Low,Close,Adj Close,Volume,Movements
18/04/2023,296.320007,299.23999,295.920013,298.950012,292.962646,2847800,2.630005
19/04/2023,296.450012,298.290009,295.049988,296.910004,290.963501,2889300,0.459992
20/04/2023,295.970001,301.309998,295.5,298.570007,292.59024,3371800,2.600006
21/04/2023,301.619995,303.200012,299.350006,300.040009,294.030792,3506700,-1.579986
24/04/2023,300,301.899994,299.220001,301.640015,295.598755,2515400,1.640015
25/04/2023,301.5,302.690002,296.130005,296.329987,290.395111,4529500,-5.170013
26/04/2023,295.429993,295.970001,287.079987,288.070007,282.300537,4037400,-7.359986
27/04/2023,288,294.709991,287.799988,293.929993,288.043182,3133600,5.929993
28/04/2023,293.769989,300.820007,293.380005,300.540009,294.520782,4062300,6.77002
01/05/2023,298.980011,299.559998,297.369995,297.700012,291.737671,2970000,-1.279999
02/05/2023,298.440002,298.670013,291.049988,294.279999,288.386169,3413200,-4.160003
03/05/2023,294.559998,298.76001,292.5,293.079987,287.210175,2743400,-1.480011
04/05/2023,292.720001,294.589996,285.329987,285.75,280.027008,4422500,-6.970001
05/05/2023,287.170013,290.869995,286.100006,289.619995,283.819489,3806300,2.449982
08/05/2023,289,289.839996,284.440002,287.929993,282.16333,3736500,-1.070007
09/05/2023,286.170013,291.059998,285.76001,290.579987,284.760254,2570000,4.409974
10/05/2023,291.709991,293.570007,285.920013,289.029999,283.241302,3571000,-2.679992
11/05/2023,288.73999,289.450012,285.019989,287.690002,281.928131,3859700,-1.049988
12/05/2023,288,290.970001,287.450012,290.470001,284.652466,3436100,2.470001
15/05/2023,289.920013,290.920013,286.940002,288.540009,282.761139,5353600,-1.380004
16/05/2023,281.75,286.089996,277.089996,282.329987,276.675446,12362100,0.579987
17/05/2023,282.149994,294.049988,281.209991,292.390015,286.534027,7956900,10.240021
18/05/2023,292.649994,295.929993,291.600006,295.160004,289.248535,4547000,2.51001
19/05/2023,295.76001,295.76001,289.950012,290.880005,285.05426,4469900,-4.880005
22/05/2023,290.730011,292.98999,288.079987,290.660004,284.838654,3736200,-0.070007
23/05/2023,289.279999,297.769989,289.279999,294.940002,289.032959,5352200,5.660003
24/05/2023,297.369995,297.519989,290.179993,291.100006,285.269867,4978200,-6.269989
25/05/2023,291.790009,291.790009,286.059998,286.75,281.006958,5355900,-5.040009
26/05/2023,287,293.299988,285.690002,292.829987,286.965179,4626100,5.829987
30/05/2023,293.279999,294.450012,288.950012,292.399994,286.543793,5193300,-0.880005
31/05/2023,289.589996,290,281.959991,283.450012,279.772827,18288800,-6.139984
01/06/2023,284.049988,289.220001,279.980011,288.390015,284.648712,4305100,4.340027
02/06/2023,290.649994,296.209991,289.720001,295.940002,292.100769,4514600,5.290008
05/06/2023,295.619995,295.720001,291.369995,293.100006,289.297607,3028800,-2.519989
06/06/2023,291.820007,296.920013,291.649994,296,292.159973,2855400,4.179993
07/06/2023,297.309998,302.200012,297.109985,301.700012,297.786072,4842700,4.390014
08/06/2023,302.160004,305.450012,300.790009,301.089996,297.18396,3757300,-1.070008
09/06/2023,300.980011,301.429993,296.100006,297.350006,293.492462,3485800,-3.630005
12/06/2023,298.399994,302.609985,297.649994,300.859985,296.95694,4456600,2.459991
13/06/2023,302.399994,304.119995,298.670013,300.079987,296.187042,4043400,-2.320007
14/06/2023,300.98999,302.549988,295.630005,299.709991,295.821869,4176000,-1.279999
15/06/2023,300.839996,303.429993,299.579987,302.019989,298.101868,4109700,1.179993
16/06/2023,304.339996,305.980011,300.140015,300.380005,296.483154,10808400,-3.959991
20/06/2023,299.769989,302.75,298.230011,301.410004,297.499786,3371100,1.640015
21/06/2023,302.869995,303.570007,300.179993,300.700012,296.799042,2713300,-2.169983
22/06/2023,301.5,302.829987,299.600006,301.179993,297.272766,3052000,-0.320007
23/06/2023,300.320007,302.320007,299.100006,300.809998,296.907593,8525900,0.489991
26/06/2023,302.670013,309.209991,301.980011,307.890015,303.895752,4440100,5.220002
27/06/2023,308.149994,315.459991,307.890015,313.73999,309.669861,5342500,5.589996
28/06/2023,312,312.940002,306.059998,306.51001,302.533661,4025600,-5.48999
29/06/2023,306.779999,308.130005,304.029999,307.820007,303.82663,3279700,1.040008
30/06/2023,309.579987,311.429993,308.299988,310.640015,306.610077,3229900,1.060028
03/07/2023,309.779999,311.399994,308.899994,310.019989,305.998108,1483300,0.23999
05/07/2023,310.5,312.299988,309.98999,310.799988,306.767975,2496000,0.299988
06/07/2023,306.839996,307.980011,301.540009,302.019989,298.101868,4828300,-4.820007
07/07/2023,301.98999,305.630005,300.890015,302.809998,298.881622,2951100,0.820008
10/07/2023,303.200012,310.529999,303.200012,310.279999,306.25473,3246700,7.079987
11/07/2023,312.910004,314.570007,310.73999,313.660004,309.590881,2913800,0.75
12/07/2023,316.309998,321.26001,316.01001,317.519989,313.400818,5300500,1.209991
13/07/2023,318.100006,318.420013,313.470001,314.600006,310.518707,3235600,-3.5
14/07/2023,314.839996,316.899994,314.220001,316.5,312.394043,2941000,1.660004
17/07/2023,315.720001,317.820007,314.149994,316.049988,311.94986,2002500,0.329987
18/07/2023,314.529999,318.320007,312.130005,316.76001,312.650696,2317000,2.230011
19/07/2023,317,319.940002,316.690002,319.480011,315.335388,2361400,2.480011
20/07/2023,320.339996,321.450012,317.880005,319.089996,314.950439,2101900,-1.25
21/07/2023,321.070007,321.890015,319.48999,320.470001,316.312531,3672900,-0.600006
24/07/2023,320.970001,325.660004,320.950012,325.109985,320.892334,2621900,4.139984
25/07/2023,325.070007,326.899994,323.829987,325.130005,320.912079,2890800,0.059998
26/07/2023,324.690002,330.959991,324.23999,329.589996,325.314209,3448100,4.899994
27/07/2023,331.709991,333.440002,328.929993,329.709991,325.432648,2608600,-2
28/07/2023,332,333,329.5,331.369995,327.071136,2268200,-0.630005
31/07/2023,331.649994,334.070007,331.480011,333.839996,329.509064,2690000,2.190002
01/08/2023,331.76001,334.970001,330.880005,332.070007,327.762054,2547200,0.309997
02/08/2023,330.029999,332.529999,327.920013,328.5,324.238373,2752600,-1.529999
03/08/2023,327.679993,332.100006,327.640015,329.850006,325.570862,2451300,2.170013
04/08/2023,328.160004,329.519989,325.329987,326.429993,322.195221,3591000,-1.730011
07/08/2023,327.209991,329.410004,326.589996,329.170013,324.899689,2111000,1.960022
08/08/2023,326.579987,328.529999,323.390015,327.809998,323.557312,3272600,1.230011
09/08/2023,327.350006,330.920013,326.76001,328.209991,323.952118,2698900,0.859985
10/08/2023,330.660004,332.899994,328.940002,329.399994,325.126709,3075100,-1.26001
11/08/2023,328.519989,331.589996,328.350006,331.109985,326.814484,3103000,2.589996
14/08/2023,331.459991,333.790009,328.429993,329.950012,325.669556,3974800,-1.509979
15/08/2023,331.76001,338.170013,328.519989,332.140015,327.831177,5860900,0.380005
16/08/2023,332.619995,337.809998,331.679993,333.029999,328.709595,3753900,0.410004
17/08/2023,333.769989,335.649994,327.059998,327.279999,323.03418,3885100,-6.48999
18/08/2023,325.059998,328.890015,324.429993,327.369995,323.123047,3471500,2.309997
21/08/2023,326.609985,327.869995,323.5,324.059998,319.855957,3109700,-2.549987
22/08/2023,325.269989,326.309998,322.029999,324.480011,320.270538,2582200,-0.789978
23/08/2023,324.519989,326.929993,324.079987,326.089996,321.85965,2728000,1.570007
24/08/2023,325.119995,329,322.309998,322.589996,318.405029,2490000,-2.529999
25/08/2023,323.429993,326.339996,321.200012,322.859985,318.671509,2418100,-0.570008
28/08/2023,323.200012,327.440002,322.869995,325.910004,321.681976,2099900,2.709992
29/08/2023,326.790009,329.839996,326.769989,329.380005,325.106964,2628200,2.589996
30/08/2023,328,331.619995,327.869995,330.630005,328.424683,2256200,2.630005
31/08/2023,331.200012,332.600006,329.679993,330.299988,328.096863,2914700,-0.900024
01/09/2023,332,333.450012,331.140015,333.079987,330.858337,2317100,1.079987
05/09/2023,331.839996,332.299988,327.369995,327.779999,325.593689,3141400,-4.059997
06/09/2023,327.529999,328.609985,325.559998,326,323.825562,3199700,-1.529999
07/09/2023,325.029999,329.920013,324.299988,328.420013,326.229431,2454000,3.390014
08/09/2023,327.5,329.48999,326.679993,328.709991,326.517487,2210300,1.209991
11/09/2023,329.290009,329.880005,327.570007,328.369995,326.179749,2087800,-0.920014
12/09/2023,326.829987,328.769989,325.890015,326.279999,324.103699,2190500,-0.549988
13/09/2023,326.040009,327.959991,325,325.880005,323.70636,2564300,-0.160004
14/09/2023,327.390015,330.299988,325.269989,329.630005,327.431366,2707600,2.23999
15/09/2023,327.320007,329.170013,320.329987,321.399994,319.256226,7112600,-5.920013
18/09/2023,320.160004,321.649994,316.910004,317.26001,315.14386,2740400,-2.899994
19/09/2023,315.950012,316.929993,312.339996,314.609985,312.511505,2776500,-1.340027
20/09/2023,315,316.350006,310.799988,310.859985,308.78653,2320000,-4.140015
21/09/2023,309.399994,310.230011,306.359985,306.76001,304.713898,2766500,-2.639984
22/09/2023,306.160004,307.649994,305.459991,305.730011,303.690765,2289200,-0.429993
25/09/2023,304.51001,307.290009,304.51001,306.48999,304.445679,1882300,1.97998
26/09/2023,304.519989,305.809998,301.630005,302.540009,300.522064,2655500,-1.97998
27/09/2023,303,304.220001,299.899994,301.820007,299.806854,2513900,-1.179993
28/09/2023,301.670013,304.869995,300.75,303.48999,301.465698,2369600,1.819977
29/09/2023,304.950012,305.670013,299.820007,302.160004,300.144592,3502600,-2.790008
02/10/2023,300.519989,303.450012,298.459991,299.829987,297.830109,2806800,-0.690002
03/10/2023,297.910004,298.299988,290.070007,291.940002,289.992737,3609200,-5.970002
04/10/2023,293.359985,294.209991,290.359985,292.390015,290.439758,2956300,-0.96997
05/10/2023,292,292.670013,290.23999,291.700012,289.754364,2469300,-0.299988
06/10/2023,290.76001,294.540009,287.390015,292.820007,290.866882,2922000,2.059997
09/10/2023,290.299988,295.529999,289.679993,295.359985,293.389923,1929900,5.059997
10/10/2023,296.690002,300.670013,295.170013,299.220001,297.224182,3116300,2.529999
11/10/2023,299.73999,300.850006,295.899994,298.049988,296.061981,2292800,-1.690002
12/10/2023,297.700012,297.700012,290.769989,293.019989,291.065521,2546400,-4.680023
13/10/2023,292.940002,294.730011,290.890015,291.920013,289.9729,2092700,-1.019989
16/10/2023,294.429993,298.369995,293.579987,297.329987,295.346771,2567000,2.899994
17/10/2023,296.690002,298.359985,294.5,295.940002,293.966064,2139700,-0.75
18/10/2023,293,293.329987,289.579987,290.23999,288.304077,2720100,-2.76001
19/10/2023,291,291.339996,286.420013,286.769989,284.857208,3028600,-4.230011
20/10/2023,285.859985,287.179993,283.609985,286.410004,284.499634,2884000,0.550019
23/10/2023,285.820007,288.25,284.329987,285.070007,283.168579,2590900,-0.75
24/10/2023,286.73999,287.910004,282.029999,283.309998,281.420319,2705200,-3.429992
25/10/2023,281.75,283.230011,279.200012,280.929993,279.056183,2962800,-0.820007
26/10/2023,280.529999,283.23999,277.75,278,276.145721,3108200,-2.529999
27/10/2023,278.980011,279.670013,274.26001,276.459991,274.615997,2907300,-2.52002
30/10/2023,277.470001,282.320007,276.959991,281.480011,279.602509,3074400,4.01001
31/10/2023,282.589996,285.399994,281.619995,284.690002,282.791107,3036000,2.100006
01/11/2023,285.589996,286.829987,282.019989,286.630005,284.71817,2747300,1.040009
02/11/2023,290.25,294.660004,290,294.529999,292.56546,3628000,4.279999
03/11/2023,294.179993,297.809998,294.170013,295.609985,293.638245,3071100,1.429992
06/11/2023,294.75,296.440002,293.220001,294.570007,292.605194,2890300,-0.179993
07/11/2023,294.609985,296,293.559998,294.769989,292.803864,2629000,0.160004
08/11/2023,295.029999,298.01001,294.109985,295.920013,293.946198,2454900,0.890014
09/11/2023,291.950012,292.73999,287.679993,287.869995,285.94989,4059100,-4.080017
10/11/2023,289.230011,291.589996,286.790009,291.589996,289.645081,3653500,2.359985
13/11/2023,287.790009,289.929993,287.23999,288.070007,286.14856,4586700,0.279998
14/11/2023,300.890015,308.23999,300.140015,303.630005,301.604767,7952800,2.73999
15/11/2023,304.100006,308.929993,304.01001,308.190002,306.134369,3985900,4.089996
16/11/2023,305.880005,307.950012,304.329987,306.440002,304.396027,3114000,0.559997
17/11/2023,308.5,308.709991,305.450012,307.269989,305.22049,2770300,-1.230011
20/11/2023,307.190002,309.670013,305.73999,308.190002,306.134369,3459000,1
21/11/2023,305.570007,306.070007,302.339996,305.339996,303.303375,2977200,-0.230011
22/11/2023,307.390015,309.859985,306.480011,309.200012,307.137634,2873500,1.809997
24/11/2023,309.179993,311.380005,308.309998,310.700012,308.627625,1259900,1.520019
27/11/2023,310.690002,312.890015,309.75,310.920013,308.846161,2992600,0.230011
28/11/2023,310.709991,314.579987,309.390015,313.339996,311.25,3116900,2.630005
29/11/2023,314.059998,314.059998,310.910004,311.019989,311.019989,3083800,-3.040009
30/11/2023,312.540009,313.76001,308.589996,313.48999,313.48999,4493700,0.949981
01/12/2023,313.829987,320.100006,313,319.619995,319.619995,3613600,5.790008
04/12/2023,319.619995,325.079987,318.959991,324.019989,324.019989,3827900,4.399994
05/12/2023,322,323.920013,320.01001,323.5,323.5,3269800,1.5
06/12/2023,325,328.309998,324.209991,326.109985,326.109985,3030800,1.109985
07/12/2023,326.109985,327.410004,324.679993,326.170013,326.170013,2742300,0.060028
08/12/2023,326,327.279999,325.059998,326.470001,326.470001,2889300,0.470001
11/12/2023,329.809998,332.089996,328.809998,331.329987,331.329987,3520700,1.519989
12/12/2023,330.440002,334.519989,330.320007,333.200012,333.200012,2893400,2.76001
13/12/2023,334.899994,343.839996,331.910004,343.399994,343.399994,5822700,8.5
14/12/2023,349.73999,353.070007,348,351.809998,351.809998,7594800,2.070008
15/12/2023,348.220001,354.380005,346.75,354,354,11212800,5.779999
18/12/2023,353.709991,354.920013,350.320007,350.809998,350.809998,4420500,-2.899993
19/12/2023,351.459991,352.959991,350.399994,352.070007,352.070007,4654700,0.610016
20/12/2023,351,354.769989,348.309998,348.660004,348.660004,3259500,-2.339996
21/12/2023,351.869995,352.25,347,348.970001,348.970001,2794200,-2.899994
22/12/2023,349.040009,351.339996,346.690002,348.589996,348.589996,2029900,-0.450013
26/12/2023,348.429993,350.089996,348.160004,349.309998,349.309998,1585500,0.880005
27/12/2023,349.910004,350,347.179993,348.529999,348.529999,2764300,-1.380005
28/12/2023,348.5,349.040009,345.799988,347.359985,347.359985,2859400,-1.140015
29/12/2023,345.829987,347.549988,343.019989,346.549988,346.549988,10325700,0.720001
02/01/2024,344.209991,347.299988,343.220001,345.079987,345.079987,2833600,0.869996
03/01/2024,342.480011,342.700012,336.589996,338.26001,338.26001,3309600,-4.220001
04/01/2024,339.929993,342.920013,338.540009,338.589996,338.589996,3652400,-1.339997
05/01/2024,337.869995,343.829987,337.820007,342.940002,342.940002,2664000,5.070007
08/01/2024,343.429993,348.459991,343.25,347.929993,347.929993,2736200,4.5
09/01/2024,345.809998,349.109985,345.25,346.190002,346.190002,2338100,0.380004
10/01/2024,350.619995,356.859985,350.309998,356.799988,356.799988,4109300,6.179993
11/01/2024,357.089996,361,353.26001,356.529999,356.529999,3530400,-0.559997
12/01/2024,358.529999,358.529999,353.429993,355.709991,355.709991,1956100,-2.820008
16/01/2024,358.059998,359.649994,356.209991,358.429993,358.429993,3669400,0.369995
17/01/2024,356.630005,359.76001,354.049988,355.700012,355.700012,2646100,-0.929993
18/01/2024,356.119995,358.709991,354.029999,357.899994,357.899994,2510700,1.779999
19/01/2024,358.809998,362.959991,356.279999,362.410004,362.410004,3233600,3.600006
22/01/2024,359.359985,361.459991,355.690002,356.690002,356.690002,4003700,-2.669983
23/01/2024,355.850006,355.880005,349.059998,350.779999,350.779999,3878400,-5.070007
24/01/2024,351.940002,352.869995,347.070007,347.269989,347.269989,3474400,-4.670013
25/01/2024,352.589996,352.880005,348.26001,350.970001,350.970001,3064200,-1.619995
26/01/2024,351.470001,357.049988,351.019989,355.299988,355.299988,3177700,3.829987
29/01/2024,355.149994,356.369995,353.01001,355.700012,355.700012,2732000,0.550018
30/01/2024,354.5,358.929993,354.040009,357.100006,357.100006,2336500,2.600006
31/01/2024,357.920013,358.980011,352.350006,352.959991,352.959991,3377900,-4.960022
01/02/2024,353.399994,360.140015,352.320007,360.070007,360.070007,2439100,6.670013
02/02/2024,354.179993,359.549988,350.019989,357.230011,357.230011,3697600,3.050018
05/02/2024,353.660004,356.070007,350.76001,355.140015,355.140015,2653800,1.480011
06/02/2024,354.850006,358,354.299988,356.25,356.25,2045300,1.399994
07/02/2024,358.480011,363.730011,357.720001,362.690002,362.690002,3272200,4.209991
08/02/2024,362.859985,365.649994,361.649994,363.720001,363.720001,2521900,0.860016
09/02/2024,364.130005,364.429993,360.799988,363.149994,363.149994,2389900,-0.980011
