Date,Open,High,Low,Close,Adj Close,Volume,Movements
05/10/2023,186.160004,188.100006,184.139999,186.289993,186.289993,4331700,0.129989
06/10/2023,185.369995,188.639999,182.550003,187.380005,187.380005,5359600,2.01001
09/10/2023,188,189.490005,185.679993,188.490005,188.490005,4575800,0.490005
10/10/2023,190.009995,194.300003,188.759995,193.529999,193.529999,8062400,3.520004
11/10/2023,195.470001,199.619995,194.270004,196.070007,196.070007,7394000,0.600006
12/10/2023,195.100006,195.699997,189.960007,191.300003,191.300003,5668300,-3.800003
13/10/2023,186.270004,187.289993,183.179993,184.910004,184.910004,8215700,-1.36
16/10/2023,185.910004,186.229996,182.5,184.929993,184.929993,4701000,-0.980011
17/10/2023,183.75,188.330002,183.300003,185.600006,185.600006,5121800,1.850006
18/10/2023,187.220001,190.25,185.050003,185.690002,185.690002,6268100,-1.529999
19/10/2023,185.5,187.050003,182.539993,182.789993,182.789993,4043700,-2.710007
20/10/2023,182.679993,183.389999,179.850006,180.039993,180.039993,4514100,-2.64
23/10/2023,179.440002,183.720001,178.429993,181.029999,181.029999,4146200,1.589997
24/10/2023,183.210007,184.350006,181.800003,182.360001,182.360001,4652900,-0.850006
25/10/2023,186,187,176.25,177.729996,177.729996,13806400,-8.270004
26/10/2023,177.110001,182.949997,176.529999,179.089996,179.089996,6961800,1.979995
27/10/2023,180,182.330002,179.009995,179.690002,179.690002,4606300,-0.309998
30/10/2023,179.419998,184.160004,179.419998,182.350006,182.350006,5507100,2.930008
31/10/2023,183.380005,187.289993,181.320007,186.820007,186.820007,5043000,3.440002
01/11/2023,189.690002,190.779999,187.5,189.380005,189.380005,5832200,-0.309997
02/11/2023,190.899994,192.940002,190.339996,192.009995,192.009995,4313000,1.110001
03/11/2023,194,197.139999,193.710007,195.050003,195.050003,4483200,1.050003
06/11/2023,195.880005,196.149994,192.460007,192.949997,192.949997,4222200,-2.930008
07/11/2023,192.169998,192.169998,189.570007,191.410004,191.410004,4012900,-0.759994
08/11/2023,191.449997,192.440002,190.139999,191.830002,191.830002,2984200,0.380005
09/11/2023,193.029999,197.070007,192.559998,193.330002,193.330002,4576300,0.300003
10/11/2023,195,197.259995,194.210007,196.649994,196.649994,4788500,1.649994
