Date,Open,High,Low,Close,Adj Close,Volume,Movements
28/03/2023,165.610001,166.960007,164.869995,165.880005,163.014343,1221300,0.270004
29/03/2023,168.080002,169.940002,167.089996,169.860001,166.925583,1582500,1.779999
30/03/2023,170.710007,171.080002,168.860001,170.820007,167.869003,1767500,0.11
31/03/2023,171.740005,172.330002,169.990005,171.410004,168.448807,1865700,-0.330001
03/04/2023,171.020004,172.690002,170.899994,172.289993,169.313599,1280800,1.269989
04/04/2023,172.589996,173.399994,167.279999,168.630005,165.716843,1369900,-3.959991
05/04/2023,167.660004,170.550003,167.130005,170.309998,167.367813,1228200,2.649994
06/04/2023,170.75,171.800003,170.330002,171.270004,168.311234,787200,0.520004
10/04/2023,171.440002,172.850006,171.160004,172.649994,169.667389,827100,1.209992
11/04/2023,172.880005,174.210007,171.639999,173.550003,170.551849,1074200,0.669998
12/04/2023,173.860001,174.770004,172.300003,173.839996,170.836807,1005800,-0.020005
13/04/2023,171.820007,173.350006,169.910004,173.199997,170.207886,1332300,1.37999
14/04/2023,173.050003,173.050003,167,168.369995,165.461334,1506800,-4.680008
17/04/2023,168.5,171.279999,167.610001,171.279999,168.32106,1651500,2.779999
18/04/2023,171.820007,172.449997,170.449997,172,169.028625,2298900,0.179993
19/04/2023,182.410004,185.320007,179.520004,182.570007,179.416016,3065000,0.160003
20/04/2023,183.289993,184.110001,178.429993,179.259995,176.163193,1486800,-4.029998
21/04/2023,178.330002,180.470001,176.589996,179.5,176.399063,1771200,1.169998
24/04/2023,179.509995,180.360001,178.339996,179.130005,176.035446,1015700,-0.37999
25/04/2023,177.889999,180.119995,177.009995,177.320007,174.256714,1208700,-0.569992
26/04/2023,175.820007,178.369995,175.820007,176.610001,173.558975,1168200,0.789994
27/04/2023,176.869995,180.690002,176.270004,180.25,177.136093,1573700,3.380005
28/04/2023,179.190002,182.119995,179.190002,181.139999,178.010727,1052700,1.949997
01/05/2023,180.270004,183.119995,180.270004,181.759995,178.62001,761700,1.489991
02/05/2023,181.039993,181.410004,177.350006,180.529999,177.411255,1236500,-0.509994
03/05/2023,181.770004,181.770004,178.979996,179.149994,176.055099,1001700,-2.62001
04/05/2023,178.630005,180.110001,176.550003,179.139999,176.045273,1497000,0.509994
05/05/2023,180.600006,183.050003,180.330002,182.300003,179.150696,1016100,1.699997
08/05/2023,182.990005,183.75,181.919998,182.570007,179.416016,945800,-0.419998
09/05/2023,182.979996,185.509995,182.380005,183.75,180.575638,1076600,0.770004
10/05/2023,183.880005,184.419998,181.190002,183.160004,179.995834,830500,-0.720001
11/05/2023,182.199997,182.869995,181.330002,182.809998,179.651855,727700,0.610001
12/05/2023,184.070007,184.490005,181.110001,182.089996,178.944305,652400,-1.980011
15/05/2023,182.759995,182.820007,181.139999,182.809998,179.651855,672100,0.050003
16/05/2023,182.699997,182.929993,180.789993,181.509995,178.374329,621200,-1.190002
17/05/2023,182.289993,183.550003,181.309998,181.679993,178.541382,992400,-0.61
18/05/2023,181.759995,183.520004,180.470001,183.339996,180.172714,1129500,1.580001
19/05/2023,184.610001,185.770004,183.009995,183.720001,180.546158,1255800,-0.89
22/05/2023,183.160004,184.350006,180.839996,181.100006,177.97142,945400,-2.059998
23/05/2023,180.960007,182.220001,179.210007,179.309998,176.212326,1288900,-1.650009
24/05/2023,178.789993,178.860001,175.889999,175.990005,172.949692,1403300,-2.799988
25/05/2023,174.440002,174.990005,172.809998,173.669998,170.669769,1112100,-0.770004
26/05/2023,172.429993,173.729996,171.259995,172.289993,169.313599,1172400,-0.14
30/05/2023,172.410004,173.440002,170.389999,173.289993,170.29631,1229600,0.879989
31/05/2023,172.330002,172.869995,169,169.240005,166.316315,2497900,-3.089997
01/06/2023,169.990005,171.919998,168.240005,171.300003,168.340698,1115700,1.309998
02/06/2023,172.139999,175.369995,171.330002,175.130005,172.104553,1680100,2.990006
05/06/2023,175.729996,175.729996,174.320007,174.369995,171.357681,1079700,-1.360001
06/06/2023,174.059998,175.389999,173.770004,174.949997,171.927658,728000,0.889999
07/06/2023,174.820007,176.190002,173.279999,175.779999,172.743317,1192700,0.959992
08/06/2023,174.759995,175.360001,173.899994,174.910004,172.871796,897300,0.150009
09/06/2023,174.470001,175.919998,173.440002,175.600006,173.553772,998300,1.130005
12/06/2023,175.059998,175.75,173.770004,174.770004,172.733444,744800,-0.289994
13/06/2023,174.759995,177.729996,174.610001,176.119995,174.067688,1004300,1.36
14/06/2023,177.089996,177.320007,173.100006,173.550003,171.527649,1414700,-3.539993
15/06/2023,173.75,176.240005,173.75,175.970001,173.919449,1385700,2.220001
16/06/2023,177.970001,177.970001,175.970001,176.75,174.690353,2319000,-1.220001
20/06/2023,176.259995,176.679993,174.050003,175.559998,173.514221,970500,-0.699997
21/06/2023,175.75,176.169998,173.869995,175.289993,173.24736,1183600,-0.460007
22/06/2023,176.169998,176.169998,173.580002,175.009995,172.970627,703400,-1.160003
23/06/2023,174.050003,175.100006,173.309998,173.720001,171.695663,1657500,-0.330002
26/06/2023,174.809998,174.809998,171.309998,172.389999,170.381165,956800,-2.419999
27/06/2023,172.589996,173.949997,172.100006,172.589996,170.578827,1057500,0
28/06/2023,172.389999,172.389999,167.669998,168.369995,166.408005,1710800,-4.020004
29/06/2023,167.929993,171.429993,167.240005,170.990005,168.997482,1305200,3.060012
30/06/2023,171.839996,174.039993,171.460007,173.660004,171.636368,1250200,1.820008
03/07/2023,172.339996,174.419998,171.839996,173.089996,171.073013,536000,0.75
05/07/2023,171.5,172.889999,170.259995,172.589996,170.578827,1258500,1.089996
06/07/2023,171.679993,171.679993,168.619995,170.910004,168.918411,1536500,-0.769989
07/07/2023,170.460007,173.380005,170.410004,171.649994,169.64978,1258100,1.189987
10/07/2023,171.559998,172.369995,168.970001,169.070007,167.099854,1229900,-2.489991
11/07/2023,168.789993,172.460007,168.789993,172.360001,170.351517,1327800,3.570008
12/07/2023,173.389999,174.399994,170.25,171.119995,169.125961,2412500,-2.270004
13/07/2023,168.940002,170.130005,168.149994,168.220001,166.259766,1440100,-0.720001
14/07/2023,168.350006,168.429993,164.75,165.949997,164.016205,1517200,-2.400009
17/07/2023,165.320007,169,165.320007,168.589996,166.625443,1497300,3.269989
18/07/2023,167.970001,171.720001,167.970001,171.020004,169.027145,1381600,3.050003
19/07/2023,171,172.149994,170.139999,170.559998,168.572479,1600100,-0.440002
20/07/2023,173.800003,176.210007,172.039993,173.630005,171.60672,2398500,-0.169998
21/07/2023,174.419998,174.529999,171.649994,172.820007,170.806152,1129300,-1.599991
24/07/2023,172.910004,175.539993,172.660004,174.839996,172.802612,1254100,1.929992
25/07/2023,173.960007,174.210007,171.990005,172.119995,170.114304,1211800,-1.840012
26/07/2023,172.529999,175,172.460007,174.160004,172.130539,1782300,1.630005
27/07/2023,175.009995,175.970001,173.610001,174.869995,172.83226,1546400,-0.14
28/07/2023,176.110001,176.520004,173.070007,173.259995,171.241028,1352900,-2.850006
31/07/2023,173.199997,174.190002,171.690002,172.610001,170.598602,1092200,-0.589996
01/08/2023,172.089996,172.949997,171.339996,172.309998,170.302094,1092100,0.220002
02/08/2023,171.949997,172.690002,170.309998,171.100006,169.106201,1376400,-0.849991
03/08/2023,171.130005,171.589996,169.309998,169.399994,167.425995,1663900,-1.730011
04/08/2023,169.130005,171.149994,167.990005,168.649994,166.684738,1740800,-0.480011
07/08/2023,170.089996,171.660004,169.559998,170.119995,168.137619,1112700,0.029999
08/08/2023,169.080002,169.080002,166.940002,167.880005,165.923721,1130300,-1.199997
09/08/2023,167.429993,168.800003,166.619995,167.289993,165.340576,1281600,-0.14
10/08/2023,167.429993,169.009995,166.490005,166.940002,164.994675,1636800,-0.489991
11/08/2023,166.399994,167.100006,165.820007,166.860001,164.915604,890100,0.460007
14/08/2023,166.759995,167,165.399994,166.270004,164.332474,874400,-0.489991
15/08/2023,164.990005,165.729996,163.149994,163.479996,161.574982,895200,-1.510009
16/08/2023,163.770004,167.029999,163.539993,165.369995,163.442963,1010000,1.599991
17/08/2023,166.169998,166.619995,163.119995,163.410004,161.505814,1034300,-2.759994
18/08/2023,163.259995,163.860001,162.240005,162.470001,160.576752,938400,-0.789994
21/08/2023,162.389999,163.100006,160.070007,161.600006,159.716904,1372300,-0.789993
22/08/2023,161.169998,162.139999,159.630005,159.940002,158.076248,1072600,-1.229996
23/08/2023,160.369995,161.070007,160.119995,160.929993,159.054688,945000,0.559998
24/08/2023,160.720001,163.210007,160.449997,161.839996,159.954102,803200,1.119995
25/08/2023,162.279999,162.910004,160.880005,161.639999,159.756424,810400,-0.64
28/08/2023,161.649994,162.360001,159.929993,160.830002,158.955872,680400,-0.819992
29/08/2023,161.320007,161.490005,159.529999,161.279999,159.40062,697200,-0.040008
30/08/2023,161.350006,162.320007,160.580002,161.320007,159.44017,825100,-0.029999
31/08/2023,161.710007,161.979996,160.809998,161.229996,159.351196,1436900,-0.480011
01/09/2023,162.380005,163.410004,161.919998,162.300003,160.408737,724900,-0.080002
05/09/2023,162.300003,162.669998,160.369995,160.389999,158.520996,863300,-1.910004
06/09/2023,159.899994,161.729996,159.5,160.610001,158.738434,1098900,0.710007
07/09/2023,160.25,161.929993,160.169998,160.669998,159.792633,945500,0.419998
08/09/2023,160.979996,161.339996,159.210007,159.889999,159.016907,881300,-1.089997
11/09/2023,160.100006,162.210007,159.949997,161.130005,160.250137,812200,1.029999
12/09/2023,161.419998,163.679993,160.970001,162.770004,161.88118,809100,1.350006
13/09/2023,163.559998,163.600006,161.75,163.130005,162.239212,1509400,-0.429993
14/09/2023,164.820007,166.029999,164.259995,165.960007,165.053757,1228900,1.14
15/09/2023,165.710007,166,164.199997,164.800003,163.900085,2273700,-0.910004
18/09/2023,164.949997,167.449997,163.850006,166.850006,165.938904,1244800,1.900009
19/09/2023,167.339996,167.929993,166.300003,167.190002,166.277039,1220300,-0.149994
20/09/2023,167.669998,169.889999,167.179993,168.940002,168.017487,1350200,1.270004
21/09/2023,169.059998,170.300003,168.279999,168.610001,167.689285,1392600,-0.449997
22/09/2023,168.770004,169.380005,167.740005,167.839996,166.923492,934000,-0.930008
25/09/2023,166.389999,168.029999,166.380005,167.839996,166.923492,610600,1.449997
26/09/2023,167.279999,168.850006,166.639999,167.960007,167.042847,1010100,0.680008
27/09/2023,167.889999,168.630005,166.380005,167.919998,167.003052,1866000,0.029999
28/09/2023,168.419998,169.009995,166.639999,167.619995,166.704681,1098900,-0.800003
29/09/2023,167.729996,167.729996,162.649994,163.309998,162.418228,1447200,-4.419998
02/10/2023,163.089996,163.259995,161.039993,162.270004,161.383911,1120800,-0.819992
03/10/2023,161.729996,162.520004,160.529999,160.919998,160.041275,1240700,-0.809998
04/10/2023,160.820007,162.580002,160.050003,162.5,161.612656,1357200,1.679993
05/10/2023,162.279999,164.889999,162.020004,163.880005,162.985123,1316700,1.600006
06/10/2023,164.020004,164.270004,162.779999,162.949997,162.060196,1354400,-1.070007
09/10/2023,162.419998,163.770004,161.850006,163.259995,162.3685,816900,0.839997
10/10/2023,163.410004,163.710007,160.850006,162.229996,161.344116,1175900,-1.180008
11/10/2023,162.199997,162.919998,161.089996,162.410004,161.523148,905700,0.210007
12/10/2023,162.809998,162.809998,159.949997,160.729996,159.85231,883700,-2.080002
13/10/2023,161.979996,164.309998,161.050003,164.210007,163.313324,1548500,2.230011
16/10/2023,165.169998,167.990005,165.009995,167.649994,166.734528,1595900,2.479996
17/10/2023,168.309998,169.740005,167.740005,169.360001,168.435196,1670500,1.050003
18/10/2023,169.75,173.470001,168,168.110001,167.192017,2321500,-1.639999
19/10/2023,167.949997,169.5,163.389999,163.940002,163.044785,1778900,-4.009995
20/10/2023,164.619995,164.619995,161.320007,161.589996,160.707611,1539800,-3.029999
23/10/2023,161.149994,161.149994,158.869995,159.190002,158.320724,1503500,-1.959992
24/10/2023,159.649994,161.25,157.330002,157.919998,157.057663,2201800,-1.729996
25/10/2023,158.729996,165.020004,158.220001,164.729996,163.830475,2083800,6
26/10/2023,165.669998,167.369995,164.160004,164.460007,163.561951,1972300,-1.209991
27/10/2023,163.779999,163.779999,159.889999,160.679993,159.802582,1427700,-3.100006
30/10/2023,161.550003,165.869995,161.550003,165.509995,164.606201,2187700,3.959992
31/10/2023,166.619995,168.449997,166.559998,167.440002,166.525681,1923300,0.820007
01/11/2023,168.050003,169.75,166.809998,169.279999,168.355621,1274200,1.229996
02/11/2023,169.350006,170.460007,165.839996,168.949997,168.02742,1284300,-0.400009
03/11/2023,170.75,170.75,166.509995,168.410004,167.490387,1682400,-2.339996
06/11/2023,168.410004,169.580002,168.240005,169.550003,168.624161,1327700,1.139999
07/11/2023,168.929993,170.210007,168.690002,169.990005,169.061752,1022300,1.060012
08/11/2023,169.830002,170.25,167.600006,168.559998,167.639557,1165400,-1.270004
09/11/2023,169.509995,169.960007,168.169998,168.589996,167.669388,933400,-0.919999
10/11/2023,169,170.130005,167.539993,169.960007,169.031921,911600,0.960007
13/11/2023,169.820007,171.220001,169.220001,171,170.066238,1056200,1.179993
14/11/2023,170.940002,171.149994,168.009995,168.699997,167.778793,1737100,-2.240005
15/11/2023,170,170.320007,167.080002,169.539993,168.614197,1473000,-0.460007
16/11/2023,170.210007,172.809998,169.179993,171.690002,170.752472,1281400,1.479995
17/11/2023,171.529999,172.970001,170.619995,171.820007,170.88176,862300,0.290008
20/11/2023,172.009995,172.440002,170.880005,172.100006,171.160233,702900,0.090011
21/11/2023,172.380005,175.919998,172.380005,175.059998,174.104065,1059100,2.679993
22/11/2023,175.020004,176.479996,174.600006,176.080002,175.1185,814300,1.059998
24/11/2023,176.710007,178.600006,176.570007,177.539993,176.570511,416700,0.829986
27/11/2023,177.300003,178.949997,177.179993,178.610001,177.634674,1082800,1.309998
28/11/2023,178.389999,178.740005,176.449997,176.839996,175.874344,988700,-1.550003
29/11/2023,176.679993,178.220001,175.880005,177.440002,176.471069,1214200,0.760009
30/11/2023,177.800003,181.179993,177.610001,180.619995,179.633698,3555700,2.819992
01/12/2023,179.940002,182.330002,179.179993,181.979996,180.986267,1453500,2.039994
04/12/2023,182.050003,184.339996,181.320007,183.190002,182.189667,2288100,1.139999
05/12/2023,183.320007,185.25,182.720001,183.660004,182.657104,1475900,0.339997
06/12/2023,184.729996,185.550003,182.550003,183.130005,182.130005,1180300,-1.599991
07/12/2023,182.679993,183.289993,181.419998,181.910004,181.910004,1104200,-0.769989
08/12/2023,181.990005,182.509995,180.649994,181.259995,181.259995,853500,-0.73001
11/12/2023,181.580002,182.770004,180.440002,182.350006,182.350006,1014900,0.770004
12/12/2023,182.559998,184.589996,181.789993,183.660004,183.660004,935300,1.100006
13/12/2023,183.669998,185.449997,182.949997,185.220001,185.220001,1316900,1.550003
14/12/2023,185.570007,185.970001,181.029999,182.770004,182.770004,2237300,-2.800003
15/12/2023,181.410004,186,181.410004,182.809998,182.809998,3373800,1.399994
18/12/2023,183.619995,184.119995,182.699997,183.410004,183.410004,1632000,-0.209991
19/12/2023,183.240005,186.440002,182.589996,186.179993,186.179993,1408000,2.939988
20/12/2023,186.259995,186.550003,183.649994,183.839996,183.839996,1360200,-2.419999
21/12/2023,183.580002,185.699997,182.759995,185.570007,185.570007,1383000,1.990005
22/12/2023,186.080002,187,184.960007,185.800003,185.800003,1100000,-0.279999
26/12/2023,185.270004,187.419998,185.270004,187.089996,187.089996,999100,1.819992
27/12/2023,186.119995,188.729996,186.119995,188.619995,188.619995,1020700,2.5
28/12/2023,188.470001,189.940002,188.470001,189.330002,189.330002,850900,0.860001
29/12/2023,189.339996,190.820007,188.809998,190.490005,190.490005,1048500,1.150009
02/01/2024,190.199997,192.580002,190.199997,191.419998,191.419998,1754200,1.220001
03/01/2024,191.75,194.029999,191.289993,191.300003,191.300003,1739600,-0.449997
04/01/2024,192.710007,194.259995,191.630005,192.539993,192.539993,1981200,-0.170014
05/01/2024,191.690002,194.110001,191.690002,193.070007,193.070007,1580700,1.380005
08/01/2024,192.789993,193.399994,190.580002,192.309998,192.309998,1645700,-0.479995
09/01/2024,192.179993,192.710007,189.869995,192.199997,192.199997,1097900,0.020004
10/01/2024,191.440002,193.25,191,193.089996,193.089996,883800,1.649994
11/01/2024,193.929993,195.160004,191.880005,194.869995,194.869995,1381200,0.940002
12/01/2024,195.910004,196.410004,194.479996,195.559998,195.559998,1107500,-0.350006
16/01/2024,195.589996,196.839996,194.539993,196.710007,196.710007,1489500,1.120011
17/01/2024,197.059998,199.789993,196.830002,197.5,197.5,1351500,0.440002
18/01/2024,195.570007,198.850006,195.570007,198.350006,198.350006,1591200,2.779999
19/01/2024,210.270004,214.289993,206.589996,211.669998,211.669998,4342200,1.399994
22/01/2024,212.740005,215.210007,212.240005,213.860001,213.860001,2099500,1.119996
23/01/2024,212.860001,213.630005,209.910004,210.979996,210.979996,1849200,-1.880005
24/01/2024,212.660004,213.259995,210.639999,210.979996,210.979996,1647100,-1.680008
25/01/2024,212.449997,212.669998,209.770004,211.520004,211.520004,1473600,-0.929993
26/01/2024,211.649994,212.240005,210.979996,211.429993,211.429993,1337800,-0.220001
29/01/2024,210.630005,212.199997,209.669998,211.119995,211.119995,1194800,0.48999
30/01/2024,211.490005,213.649994,210.820007,213.539993,213.539993,1150800,2.049988
31/01/2024,214,215.210007,211.199997,211.360001,211.360001,1549700,-2.639999
01/02/2024,210.130005,212.669998,209.029999,212.020004,212.020004,2015200,1.889999
02/02/2024,213.220001,215.710007,212.600006,214.820007,214.820007,1478400,1.600006
05/02/2024,214,214.479996,211.809998,213.080002,213.080002,1020200,-0.919998
06/02/2024,212.729996,213.589996,212.339996,213.009995,213.009995,1486600,0.279999
07/02/2024,213.869995,215.100006,213.070007,214.220001,214.220001,1760600,0.350006
08/02/2024,214.119995,214.160004,211.029999,213.809998,213.809998,1745600,-0.309997
09/02/2024,212.389999,214.990005,212.039993,214.5,214.5,1465600,2.110001
