Date,Open,High,Low,Close,Adj Close,Volume,Movements
22/09/2023,152.440002,153.339996,151.380005,151.580002,149.68396,6327000,-0.86
25/09/2023,151.179993,151.279999,150.020004,150.660004,148.775467,5527000,-0.519989
26/09/2023,149.979996,150.360001,148.789993,149.320007,147.45224,6366500,-0.659989
27/09/2023,149.419998,149.699997,146.630005,147.339996,145.496979,5403700,-2.080002
28/09/2023,147.820007,147.979996,145.679993,146.339996,144.509491,6237100,-1.480011
29/09/2023,146.539993,146.770004,144.820007,145.860001,144.035507,6675100,-0.679992
02/10/2023,144.779999,145.600006,143.899994,145.190002,143.373886,5153800,0.410003
03/10/2023,145.169998,146.490005,145.009995,145.490005,143.670135,4670600,0.320007
04/10/2023,145.589996,146.309998,144.929993,145.970001,144.144135,4727800,0.380005
05/10/2023,145.679993,146.089996,143.690002,143.800003,142.001266,5205700,-1.87999
06/10/2023,143.600006,144.559998,141.449997,144.089996,142.287643,7406300,0.48999
09/10/2023,143.360001,143.970001,141.600006,143.360001,141.566772,5062200,0
10/10/2023,143.979996,145.220001,143.720001,144.779999,142.969009,5988900,0.800003
11/10/2023,145.139999,145.559998,142.559998,143,141.211273,5469100,-2.139999
12/10/2023,142.789993,143.929993,141.660004,143.320007,141.527267,5965600,0.530014
13/10/2023,143.190002,145.029999,143.190002,144.690002,142.880142,7078900,1.5
16/10/2023,145.860001,147.059998,145.460007,146.070007,144.242874,6509800,0.210006
17/10/2023,146.110001,146.820007,145.240005,146.259995,144.430496,6160100,0.149994
18/10/2023,150.059998,151.300003,148.770004,150.029999,148.153351,10508500,-0.029999
19/10/2023,149.610001,150.279999,147.179993,148.25,147.319611,8146000,-1.360001
20/10/2023,149.050003,149.880005,147.919998,148.050003,147.120865,7283900,-1
23/10/2023,147.860001,149.5,147.559998,148.149994,147.22023,5981800,0.289993
24/10/2023,148.119995,150.070007,148.070007,149.899994,148.959244,6322000,1.779999
25/10/2023,149.639999,151.190002,149.119995,150.600006,149.654861,6172900,0.960007
26/10/2023,151.050003,151.380005,149.740005,149.800003,148.859879,7582100,-1.25
27/10/2023,148.979996,149.949997,146.279999,147.160004,146.23645,8131800,-1.819992
30/10/2023,147.899994,149.550003,147.539993,149.259995,148.323257,5412800,1.360001
31/10/2023,149.460007,150.259995,148.639999,150.029999,149.08844,6762100,0.569992
01/11/2023,150.679993,150.679993,149.210007,149.610001,148.671066,5896900,-1.069992
02/11/2023,149.539993,151.649994,148.910004,151.440002,150.489594,5859200,1.900009
03/11/2023,151.789993,152.289993,149.619995,150.070007,149.128189,6587700,-1.719986
06/11/2023,150.360001,151.25,150.100006,150.940002,149.992722,6480800,0.580001
07/11/2023,150.919998,151.25,150.119995,150.589996,149.644913,6003800,-0.330002
08/11/2023,150.960007,151.199997,149.509995,150.009995,149.068558,4832600,-0.950012
09/11/2023,149.740005,150.350006,149.119995,150.350006,149.406433,6581500,0.610001
10/11/2023,150.839996,151.440002,149.919998,151.410004,150.459778,5387200,0.570008
13/11/2023,151.449997,152.899994,151.449997,152.460007,151.503189,6297500,1.01001
14/11/2023,152.550003,153.5,151.679993,152.119995,151.165314,7982600,-0.430008
15/11/2023,152.059998,152.389999,150.380005,151.419998,150.469711,7672600,-0.64
16/11/2023,151.990005,152.889999,151.309998,152.830002,151.870865,7590500,0.839997
17/11/2023,152.720001,152.839996,150.889999,151.070007,150.121918,8495600,-1.649994
20/11/2023,150.210007,151.029999,149.660004,150.270004,149.326935,6856500,0.059997
21/11/2023,149.850006,150.009995,148.830002,149.610001,148.671066,7310400,-0.240005
22/11/2023,150.100006,151.479996,150.100006,151.020004,150.072235,4372700,0.919998
24/11/2023,151.179993,151.740005,151.029999,151.380005,150.429962,2132500,0.200012
27/11/2023,151.520004,151.639999,150.740005,151.240005,150.290848,6021300,-0.279999
28/11/2023,151.149994,152.770004,151.149994,152.289993,151.334244,6110400,1.139999
29/11/2023,152.289993,152.449997,150.990005,151.130005,150.181534,5342700,-1.159988
30/11/2023,150.899994,153.630005,150.080002,153.520004,152.556534,9771300,2.62001
01/12/2023,153.330002,153.490005,152.229996,152.660004,151.701935,5684600,-0.669998
04/12/2023,151.770004,152.529999,151.660004,152.059998,151.105698,6578300,0.289994
05/12/2023,152.139999,152.610001,146.179993,146.759995,145.838959,11895800,-5.380004
06/12/2023,147.009995,147.160004,145.639999,146.649994,145.729645,7610000,-0.360001
07/12/2023,146.570007,147.100006,146.020004,146.5,145.580597,6119600,-0.070007
08/12/2023,145.919998,146.240005,144.520004,145.149994,144.239059,6384000,-0.770004
11/12/2023,144.800003,145.869995,144.649994,145.820007,144.904861,8471200,1.020004
12/12/2023,145.860001,146.229996,145.080002,145.940002,145.024109,6069200,0.080001
13/12/2023,145.860001,148.649994,145.449997,148.580002,147.647537,9055500,2.720001
14/12/2023,148.460007,148.550003,144.380005,144.660004,143.752136,10565200,-3.800003
15/12/2023,143.179993,144.25,142.5,143.960007,143.056534,14549700,0.780014
18/12/2023,144.169998,147.490005,144.149994,146.169998,145.252655,8421800,2
19/12/2023,145.669998,146.339996,145.389999,146.169998,145.252655,5233600,0.5
20/12/2023,145.570007,146.070007,143.839996,143.910004,143.006851,7663800,-1.660003
21/12/2023,144.520004,144.789993,143.130005,144.259995,143.354645,6104700,-0.260009
22/12/2023,144.5,145.630005,144.289993,145.279999,144.36824,4412800,0.779999
