Date,Open,High,Low,Close,Adj Close,Volume,Movements
05/09/2023,101.5,101.959999,100.230003,100.32,99.983391,6698700,-1.18
06/09/2023,99.760002,100.309998,99.029999,100.18,99.843857,6096000,0.419998
07/09/2023,98.260002,98.760002,97.639999,97.93,97.60141,9927100,-0.330002
08/09/2023,98.099998,98.129997,97.279999,97.669998,97.342278,6435000,-0.43
11/09/2023,98.330002,98.379997,96.580002,96.790001,96.465233,7584700,-1.540001
12/09/2023,96.989998,97.169998,96.18,96.300003,95.976883,6307700,-0.689995
13/09/2023,96.300003,97.199997,95.660004,96.129997,95.807442,7140700,-0.170006
14/09/2023,96.720001,97.68,95.900002,97.190002,96.863892,7075300,0.470001
15/09/2023,98.150002,98.150002,96.129997,96.260002,95.937012,10465700,-1.89
18/09/2023,96,96.370003,95.279999,95.510002,95.189529,6946300,-0.489998
19/09/2023,95.040001,95.489998,94.410004,94.620003,94.302513,9386600,-0.419998
20/09/2023,93.970001,95.400002,93.830002,94.040001,93.724464,10274200,0.07
21/09/2023,93.419998,93.489998,91.480003,91.589996,91.282677,7958600,-1.830002
22/09/2023,91.580002,92.330002,90.550003,90.849998,90.545158,9289400,-0.730004
25/09/2023,90,90.849998,89.790001,90.599998,90.295998,8291700,0.599998
26/09/2023,90,90.699997,89.779999,90.169998,89.867447,8060500,0.169998
27/09/2023,90.559998,90.699997,89.209999,89.419998,89.119957,7631000,-1.14
28/09/2023,89.099998,89.779999,88.660004,89.629997,89.329254,16315600,0.529999
29/09/2023,99.370003,99.470001,94.620003,95.620003,95.299164,34920400,-3.75
02/10/2023,96.199997,96.379997,93.730003,94.559998,94.242714,12776300,-1.639999
03/10/2023,94.32,96.050003,94.18,95.089996,94.770935,10964300,0.769996
04/10/2023,95.580002,96.260002,95.120003,95.889999,95.568253,8045400,0.309997
05/10/2023,95.790001,96.230003,95.279999,95.790001,95.46859,7430000,0
06/10/2023,95.790001,97.709999,95.059998,97.110001,96.784157,8531200,1.32
09/10/2023,96.779999,97.139999,95.919998,96.879997,96.554924,5964200,0.099998
10/10/2023,97.25,98.860001,97.230003,97.620003,97.29245,8499000,0.370003
11/10/2023,98.309998,98.949997,98.010002,98.650002,98.318993,7642900,0.340004
12/10/2023,99.540001,100.050003,98.519997,99.25,98.916977,10705200,-0.290001
13/10/2023,99.589996,100.849998,99.449997,99.910004,99.574768,8774700,0.320008
16/10/2023,99.720001,102.580002,99.599998,102.040001,101.697617,10845400,2.32
17/10/2023,101.970001,103.589996,101.970001,103.010002,102.664368,9253800,1.040001
18/10/2023,102.970001,103.900002,102.93,103.769997,103.421806,8757300,0.799996
19/10/2023,103.769997,104.349998,102.849998,103.050003,102.704231,8391100,-0.719994
20/10/2023,103.32,103.769997,102.57,102.669998,102.3255,7814600,-0.650002
23/10/2023,102.129997,103.760002,101.769997,102.809998,102.465027,5966100,0.680001
24/10/2023,103.660004,105.650002,103.660004,105.18,104.82708,9252200,1.519996
25/10/2023,104.459999,105.040001,103.489998,103.540001,103.192581,7054700,-0.919998
26/10/2023,102.18,102.629997,99.949997,100.019997,99.684395,11222600,-2.160003
27/10/2023,99.779999,100.339996,97.809998,97.980003,97.651245,9602700,-1.799996
30/10/2023,99,102.050003,99,101.800003,101.458427,8206700,2.800003
31/10/2023,101.400002,102.93,101.400002,102.769997,102.425163,6558500,1.369995
01/11/2023,102.550003,102.669998,99.970001,100.879997,100.541504,7272400,-1.670006
02/11/2023,102.050003,105.550003,101.889999,105.080002,104.727417,8135100,3.029999
03/11/2023,106.43,107.650002,106.050003,107.059998,106.700768,7563300,0.629998
06/11/2023,106.959999,107.599998,106.370003,107.25,106.890137,5231900,0.290001
07/11/2023,107.32,109.360001,107.230003,109.360001,108.993057,7745800,2.040001
08/11/2023,109.370003,110.699997,108.900002,109.389999,109.022957,8639700,0.019996
09/11/2023,109.82,109.900002,106.919998,107,106.640976,9154200,-2.82
10/11/2023,107.339996,107.830002,105.610001,106.110001,105.75396,8897700,-1.229995
13/11/2023,105.370003,105.720001,104.18,104.199997,103.850365,7055600,-1.170006
14/11/2023,105.559998,107.099998,105.379997,105.75,105.395164,9674800,0.190002
15/11/2023,106.82,109.059998,106.720001,107.82,107.458221,11140800,1
16/11/2023,107.099998,108,107,107.610001,107.248924,5386800,0.510003
17/11/2023,108.059998,108.209999,105.519997,105.959999,105.604462,6352600,-2.099999
20/11/2023,106,106.550003,105.099998,106.32,105.963257,6197400,0.32
21/11/2023,106.169998,106.699997,105.349998,106.550003,106.19249,5803500,0.380005
22/11/2023,107.5,108.029999,106.82,107.919998,107.557884,6280300,0.419998
24/11/2023,107.5,108,107.400002,107.639999,107.278824,2443600,0.139999
27/11/2023,107.660004,108.220001,106.900002,107.959999,107.597755,5785000,0.299995
28/11/2023,108.57,109.900002,108.150002,108.75,108.385101,7287400,0.18
29/11/2023,110.800003,112.150002,110.150002,110.370003,109.999672,9601800,-0.43
30/11/2023,110.529999,110.599998,108.959999,110.269997,109.900002,8690900,-0.260002
01/12/2023,110.330002,113.550003,109.75,113.480003,113.480003,8049900,3.150001
04/12/2023,113.080002,115.32,113,115.150002,115.150002,10086600,2.07
05/12/2023,114.660004,116.040001,114.599998,115.410004,115.410004,6960000,0.75
06/12/2023,116,117.139999,115.57,116.110001,116.110001,6317000,0.110001
07/12/2023,114.120003,116,114.120003,114.809998,114.809998,7294500,0.689995
08/12/2023,114.5,116.290001,114.470001,115.910004,115.910004,6121000,1.410004
11/12/2023,117.790001,119.419998,117.43,118.610001,118.610001,7972800,0.82
