Date,Open,High,Low,Close,Adj Close,Volume,Movements
16/05/2023,92.040001,92.419998,90.779999,90.980003,90.684456,17013300,-1.059998
17/05/2023,91.019997,93.050003,90.849998,92.769997,92.468636,12461600,1.75
18/05/2023,92.849998,94.239998,92.459999,93.760002,93.455421,15014800,0.910004
19/05/2023,93,93,91.32,91.349998,91.053246,16411500,-1.650002
22/05/2023,91.330002,91.940002,89.889999,91.82,91.521721,14150600,0.489998
23/05/2023,91.099998,92.029999,89.809998,89.82,89.528221,14778700,-1.279998
24/05/2023,89.440002,89.489998,88.410004,89.07,88.780655,15350800,-0.370002
25/05/2023,89.559998,89.559998,87.790001,88.139999,87.853676,13605800,-1.419999
26/05/2023,88.489998,89.239998,88.099998,88.290001,88.003189,12892700,-0.199997
30/05/2023,88.970001,88.970001,87.010002,87.82,87.534714,14800700,-1.150001
31/05/2023,87.580002,88.169998,87.150002,87.959999,87.674263,11440600,0.379997
01/06/2023,88.400002,89.059998,87.110001,88.589996,88.302208,11993200,0.189994
02/06/2023,89.629997,91.339996,89.599998,90.769997,90.475128,14330500,1.14
05/06/2023,91.199997,91.760002,89.440002,91,90.704384,18506700,-0.199997
06/06/2023,91.099998,92.510002,91.019997,92.160004,91.860619,12109100,1.060006
07/06/2023,92.779999,93.080002,91.860001,92.519997,92.219444,11082400,-0.260002
08/06/2023,92.519997,92.68,91.300003,92.529999,92.229416,9030200,0.010002
09/06/2023,92.779999,92.919998,91.550003,91.93,91.631363,9625400,-0.849999
12/06/2023,92.25,93.230003,91.769997,93.139999,92.837433,12341600,0.889999
13/06/2023,94.120003,94.440002,93.440002,93.849998,93.545128,12964400,-0.270005
14/06/2023,94.260002,94.519997,91.919998,92.449997,92.149673,15877400,-1.810005
15/06/2023,92.059998,93.519997,91.610001,92.940002,92.638084,13354600,0.880004
16/06/2023,92.879997,92.970001,90.860001,91.32,91.023346,22665000,-1.559997
20/06/2023,90.290001,90.779999,89.739998,89.75,89.458443,14939200,-0.540001
21/06/2023,89.550003,89.669998,88.110001,88.639999,88.352051,17873000,-0.910004
22/06/2023,88.440002,89.190002,88.120003,88.489998,88.202538,10915300,0.049996
23/06/2023,88.019997,88.400002,87.610001,88.099998,87.813805,13538000,0.080001
26/06/2023,88.040001,89.489998,87.769997,88.699997,88.411858,13132700,0.659996
27/06/2023,88.900002,89.660004,88.489998,89.059998,88.770683,10032700,0.159996
28/06/2023,89.389999,89.400002,88.529999,88.830002,88.541435,12118300,-0.559997
29/06/2023,87.800003,89.120003,87.339996,88.949997,88.661041,13402600,1.149994
30/06/2023,89.18,89.599998,88.610001,89.279999,88.989975,12826200,0.099999
03/07/2023,89.120003,90.949997,88.910004,90.5,90.206009,7979500,1.379997
05/07/2023,90.110001,90.389999,89.25,89.790001,89.498314,11028800,-0.32
06/07/2023,88.669998,88.830002,87.779999,88.739998,88.451721,12084600,0.07
07/07/2023,88.309998,89.730003,88.080002,88.639999,88.352051,9690800,0.330001
10/07/2023,88.25,88.68,87.860001,88.099998,87.813805,13642600,-0.150002
11/07/2023,88.199997,89.589996,88.150002,89.489998,89.199287,13735500,1.290001
12/07/2023,90.110001,90.709999,89.57,90.150002,89.857147,14912100,0.040001
13/07/2023,90.550003,90.809998,89.080002,90.470001,90.176109,15325500,-0.080002
14/07/2023,90.410004,90.489998,88.419998,88.620003,88.332123,17734200,-1.790001
17/07/2023,88.419998,88.489998,85.300003,85.559998,85.282051,34503400,-2.86
18/07/2023,85.510002,87.300003,85.309998,85.949997,85.670784,21915500,0.439995
19/07/2023,86.199997,87.889999,86.190002,87.040001,86.757248,17177000,0.840004
20/07/2023,86.839996,87.18,86.029999,86.209999,85.929947,15277500,-0.629997
21/07/2023,86.300003,87.900002,85.879997,87.18,86.896797,19864200,0.879997
24/07/2023,87.489998,87.959999,86.550003,86.599998,86.31868,13911900,-0.89
25/07/2023,85.730003,86.309998,85.160004,85.629997,85.35183,15335400,-0.100006
26/07/2023,85.669998,86.269997,85.449997,85.860001,85.581085,14983700,0.190003
27/07/2023,86.599998,86.879997,85.190002,85.360001,85.08271,16691400,-1.239997
28/07/2023,85.860001,86.580002,85.449997,86.129997,85.850204,13638300,0.269996
31/07/2023,87,89.360001,86.879997,88.889999,88.601242,20837800,1.889999
01/08/2023,89.120003,89.730003,88.459999,89.029999,88.740784,13717500,-0.090004
02/08/2023,88.260002,88.330002,86.260002,86.300003,86.019653,15162700,-1.959999
03/08/2023,85.82,86.459999,85.449997,85.489998,85.21228,14145400,-0.330002
04/08/2023,85.940002,87.110001,85.449997,86.300003,86.019653,11516900,0.360001
07/08/2023,86.660004,87.230003,85.989998,86.830002,86.547935,10818400,0.169998
08/08/2023,86.5,88.330002,86.099998,88.129997,87.843704,16767900,1.629997
09/08/2023,89.199997,89.559998,87.040001,87.489998,87.205788,32517900,-1.709999
10/08/2023,89.970001,92.529999,87.75,91.760002,91.461922,56716800,1.790001
11/08/2023,91.32,91.349998,88.860001,89.019997,88.730812,21925700,-2.300003
14/08/2023,88.989998,89.300003,87.989998,88.809998,88.5215,13676400,-0.18
15/08/2023,87.989998,88.230003,86.889999,87.059998,86.777184,13677900,-0.93
16/08/2023,86.540001,87.059998,86.080002,86.349998,86.069489,12182700,-0.190003
17/08/2023,86.919998,86.959999,85.800003,85.919998,85.640884,14206000,-1
18/08/2023,85.370003,86.720001,85.370003,85.959999,85.680756,12353900,0.589996
21/08/2023,85.809998,86.25,85.410004,85.879997,85.601013,11215000,0.069999
22/08/2023,85.709999,86.089996,85.370003,85.790001,85.511314,9845900,0.080002
23/08/2023,85.809998,86.330002,85.639999,85.830002,85.551186,7576000,0.020004
24/08/2023,85.510002,85.949997,82.459999,82.470001,82.202095,27531000,-3.040001
25/08/2023,83.07,83.650002,82.459999,83.360001,83.089203,16050900,0.290001
28/08/2023,83.830002,84.690002,83.529999,84.160004,83.886612,12166400,0.330002
29/08/2023,83.790001,84.550003,83.730003,84.400002,84.125824,11210700,0.610001
30/08/2023,84.400002,84.68,83.830002,84.279999,84.00621,11816600,-0.120003
31/08/2023,84.459999,84.610001,83.639999,83.68,83.408165,10448000,-0.779999
01/09/2023,82.110001,82.230003,80.529999,81.639999,81.374794,27667400,-0.470002
05/09/2023,81.419998,82.389999,81.18,81.190002,80.926254,12741700,-0.229996
06/09/2023,80.790001,82.089996,80.529999,80.980003,80.716942,15518500,0.190002
07/09/2023,80.82,80.849998,79.75,80.57,80.308266,14768000,-0.25
08/09/2023,80.540001,81.669998,80.169998,81.580002,81.314987,16220900,1.040001
11/09/2023,81.940002,83.849998,81.169998,82.519997,82.25193,26579100,0.579995
12/09/2023,83.029999,84.669998,82.57,83.68,83.408165,16594600,0.650001
13/09/2023,83.349998,84.050003,83.120003,83.480003,83.208817,9772700,0.130005
14/09/2023,84,84.739998,83.040001,84.480003,84.205566,22371900,0.480003
15/09/2023,85.220001,86.190002,84.610001,85.580002,85.301994,21598500,0.360001
18/09/2023,85.239998,85.919998,84.980003,85.019997,84.743805,11894200,-0.220001
19/09/2023,83.919998,84.790001,81.709999,81.940002,81.67382,21478900,-1.979996
20/09/2023,82.029999,83.199997,81.639999,82.559998,82.291801,12715200,0.529999
21/09/2023,82.059998,83.669998,81.919998,82.730003,82.46125,14364200,0.670005
22/09/2023,82.910004,83.349998,81.199997,81.25,80.986061,11495300,-1.660004
25/09/2023,81.559998,81.769997,80.559998,81.010002,80.746841,11034400,-0.549996
26/09/2023,80.5,80.739998,79.790001,80.050003,79.789963,14867900,-0.449997
27/09/2023,80.120003,80.559998,79.220001,79.900002,79.640442,14662500,-0.220001
28/09/2023,80.279999,80.919998,79.650002,80.129997,79.869698,12229800,-0.150002
29/09/2023,80.660004,81.330002,80.410004,81.050003,80.786713,11257600,0.389999
02/10/2023,80.919998,81.769997,80.790001,81.669998,81.404694,9128100,0.75
03/10/2023,81.25,81.889999,79.459999,79.540001,79.281616,12586200,-1.709999
04/10/2023,79.610001,79.790001,78.730003,79.32,79.062325,12010500,-0.290001
05/10/2023,79.099998,80.940002,78.879997,80.809998,80.547485,15466600,1.71
06/10/2023,81.050003,83.529999,80.489998,82.940002,82.67057,15375100,1.889999
09/10/2023,84.300003,84.879997,83.129997,84.699997,84.42485,13604400,0.399994
10/10/2023,84.790001,85.290001,83.93,84.989998,84.713905,9450600,0.199997
11/10/2023,85.370003,85.720001,84.260002,84.849998,84.574364,9499200,-0.520005
12/10/2023,84.830002,85.07,83.510002,84.349998,84.075989,9554900,-0.480004
13/10/2023,83.940002,84.580002,83.379997,84.349998,84.075989,10808000,0.409996
16/10/2023,84.309998,85.93,84.309998,85.709999,85.431572,10275100,1.400001
17/10/2023,85.349998,86.290001,85.309998,86.199997,85.919975,9985700,0.849999
18/10/2023,85.690002,86.260002,84.599998,84.68,84.404915,10047000,-1.010002
19/10/2023,85.260002,85.269997,83.169998,83.25,82.979561,14316800,-2.010002
20/10/2023,82.900002,83.440002,82.610001,82.650002,82.381516,10425200,-0.25
23/10/2023,82.080002,84.029999,80.910004,83.099998,82.830048,10772500,1.019996
24/10/2023,83.410004,84.199997,81.739998,82.559998,82.291801,11499500,-0.850006
25/10/2023,82.129997,82.550003,80.519997,80.589996,80.328201,9372500,-1.540001
26/10/2023,80.080002,80.610001,79.419998,79.779999,79.520836,11651000,-0.300003
27/10/2023,79.75,81.029999,79.230003,79.330002,79.072296,10300600,-0.419998
30/10/2023,79.720001,80.93,79.529999,80.68,80.417908,10291200,0.959999
31/10/2023,80.690002,81.669998,80.330002,81.589996,81.324951,8672200,0.899994
01/11/2023,81.529999,81.580002,80.18,81.07,80.806641,9093000,-0.459999
02/11/2023,81.849998,83.300003,81.82,83.290001,83.019432,11518500,1.440003
03/11/2023,84.169998,85.93,84.160004,85.07,84.793648,11322700,0.900002
06/11/2023,85.080002,85.800003,83.589996,84.019997,83.747055,14160900,-1.060005
07/11/2023,84.160004,84.68,83.949997,84.589996,84.315208,10540200,0.429992
08/11/2023,84.139999,84.919998,83.949997,84.5,84.225502,26942600,0.360001
09/11/2023,87.839996,91.209999,87.599998,90.339996,90.046524,51062700,2.5
10/11/2023,90.129997,90.160004,86.940002,88.269997,87.983253,25175700,-1.86
13/11/2023,88.419998,89.900002,87.410004,89.440002,89.149452,12834400,1.020004
14/11/2023,90.029999,91.540001,89.989998,91.07,90.774155,13152000,1.040001
15/11/2023,92.989998,94.57,92.739998,93.93,93.62487,20593100,0.940002
16/11/2023,93.889999,94.610001,93.629997,94.510002,94.202988,12923900,0.620003
17/11/2023,94.75,95.379997,93.919998,94.150002,93.844154,12189300,-0.599998
20/11/2023,93.980003,95.589996,93.870003,95.029999,94.721291,14105300,1.049996
21/11/2023,94.730003,94.959999,93.959999,94.449997,94.143173,7654800,-0.280006
22/11/2023,94.910004,95.709999,94.760002,95.07,94.761162,7328200,0.159996
24/11/2023,94.900002,96.510002,94.900002,96.059998,95.747948,5440500,1.159996
27/11/2023,95.739998,95.739998,94.519997,95.169998,94.86084,11049500,-0.57
28/11/2023,95,95.139999,92.449997,92.5,92.199516,18660300,-2.5
29/11/2023,92.599998,93.239998,91.440002,92.5,92.199516,13857000,-0.099998
30/11/2023,93.550003,93.860001,92.199997,92.690002,92.388901,13396700,-0.860001
01/12/2023,92.739998,92.839996,91.769997,92.580002,92.279251,11892100,-0.159996
04/12/2023,91.900002,92.410004,91.610001,92.010002,91.711105,12602800,0.11
05/12/2023,91.610001,91.779999,89.93,90.790001,90.495071,12357000,-0.82
06/12/2023,91.110001,92.550003,90.620003,91.5,91.202759,10462000,0.389999
07/12/2023,91.800003,93.389999,91.650002,92.349998,92.049995,10264700,0.549995
08/12/2023,92.059998,93.540001,92.059998,92.82,92.82,9495200,0.760002
11/12/2023,92.730003,93.080002,91.970001,92.199997,92.199997,10811000,-0.530006
12/12/2023,92.120003,92.199997,90.860001,91.07,91.07,13218400,-1.050003
13/12/2023,91.169998,92.870003,90.779999,92.830002,92.830002,10173200,1.660004
14/12/2023,93.209999,94.830002,93.209999,93.940002,93.940002,12439300,0.730003
15/12/2023,93.050003,93.949997,92.93,93.459999,93.459999,17545700,0.409996
18/12/2023,92.699997,93.709999,92.699997,92.860001,92.860001,9083600,0.160004
19/12/2023,92.639999,93.989998,92.610001,93.93,93.93,8804000,1.290001
20/12/2023,93.239998,94.269997,91.25,91.269997,91.269997,13060600,-1.970001
21/12/2023,91.93,92.080002,91.059998,92.019997,92.019997,13037200,0.089997
22/12/2023,91.620003,92.239998,90.75,91.019997,91.019997,9411500,-0.600006
26/12/2023,90.839996,91.269997,90.599998,90.949997,90.949997,8086900,0.110001
27/12/2023,90.910004,90.940002,90.040001,90.379997,90.379997,11123500,-0.530007
28/12/2023,90.089996,90.980003,89.970001,90.400002,90.400002,8479600,0.310006
29/12/2023,90.120003,90.599998,89.860001,90.290001,90.290001,9201300,0.169998
02/01/2024,90.099998,91.480003,89.730003,90.709999,90.709999,10587600,0.610001
03/01/2024,90.230003,92.080002,90,91.650002,91.650002,11929800,1.419999
04/01/2024,91.940002,91.940002,90,90.559998,90.559998,12087400,-1.380004
05/01/2024,90.410004,91.32,90.360001,90.900002,90.900002,9084400,0.489998
08/01/2024,91.550003,91.940002,91,91.550003,91.550003,11103700,0
09/01/2024,91.050003,91.099998,89.599998,89.669998,89.669998,11255100,-1.380005
10/01/2024,89.82,89.82,88.879997,89.290001,89.290001,15091600,-0.529999
11/01/2024,89.389999,89.779999,88.690002,89.449997,89.449997,9642200,0.059998
12/01/2024,89.650002,90.830002,89.650002,90.349998,90.349998,11912800,0.699996
16/01/2024,90.290001,93.089996,89.459999,93.050003,93.050003,16780900,2.760002
17/01/2024,92.580002,93.760002,90.099998,90.339996,90.339996,15735200,-2.240006
18/01/2024,90.660004,92.510002,90.410004,92.209999,92.209999,12203200,1.549995
19/01/2024,92.32,93.580002,91.629997,93.059998,93.059998,19782400,0.739998
22/01/2024,92.870003,95.230003,92.870003,95.080002,95.080002,15119400,2.209999
23/01/2024,95.43,95.889999,93.18,93.769997,93.769997,11559400,-1.660003
24/01/2024,94.419998,95.25,93.260002,93.5,93.5,10454900,-0.919998
25/01/2024,93.919998,94.940002,93.75,94.860001,94.860001,8661600,0.940003
26/01/2024,95,95.529999,94.699997,95.360001,95.360001,7812800,0.360001
29/01/2024,95.419998,97.5,95,97.489998,97.489998,13422200,2.07
30/01/2024,96.519997,97.540001,96.010002,96.940002,96.940002,9139600,0.420005
31/01/2024,96.419998,97.57,95.809998,96.050003,96.050003,9592300,-0.369995
01/02/2024,96.370003,97.93,95.900002,97.059998,97.059998,8484800,0.689995
02/02/2024,96.279999,97.410004,95.82,97.129997,97.129997,9319100,0.849998
05/02/2024,96.699997,97.370003,96.489998,96.650002,96.650002,11679300,-0.049995
06/02/2024,96.919998,99.32,96.790001,99.290001,99.290001,16455500,2.370003
07/02/2024,97.389999,99.279999,96.639999,99.139999,99.139999,28886300,1.75
08/02/2024,107.080002,112.769997,106.800003,110.540001,110.540001,60558400,3.459999
09/02/2024,109.599998,110.150002,107.690002,108.389999,108.389999,21497300,-1.209999
